-0.453943038	1.644553274	-0.295684719	-0.640257849	-0.232663383	2.409548532	-0.756643	-0.213469063	2.516057906	1.724646326	-1.039966738	-0.786471409	-0.942284743	2.205938302	-0.93325492	-1.033563103	-0.953852543	-1.475257356	-0.52006349	-1.077454862	-0.707450566	-0.470540493	-0.198604403	1.340273522	-0.479474187	-1.014300074	-1.870924811	-0.116475851	-0.543058597	-1.236671674	-0.621666734	-0.937141301	1.398460317	0.15963483	-0.976731167	-0.972269104	2.046039722	-0.600629548	-1.315063351	-0.969719121	-1.451516402	-0.320441054	2.118957182	-0.921797174	-0.779170886	-0.738726164	2.092385275	-0.389003604	-1.101591051	1.790599408	-0.302794037	-1.077595833	-0.695408156	1.193064727	1.730064196	1.741063008	-0.461866235	2.532901294	-0.530233421	2.206804734	-1.24599665	-0.828702383	-0.221631211	-1.398971416	-1.199654544	-1.485026741	1.360005112	-0.896746996	-0.968671648	-0.401727397	2.013776056	-0.645003924	-1.325753069	1.269818668	-1.276230132	-0.301350755	-1.368771076	-0.95918856	1.785081243	-0.621627067	-0.588613361	-0.247852376	-0.559487683	1.490224907	-0.529405359	-0.109479424	-1.424076533	2.10235225	2.193548397	-0.677498677	-1.569481875	-0.873322014	-0.579365968	-0.240298026	-0.877451528	0.14253244	-0.757502382	1.766552217	-0.482160311	-0.630670294
4.33815557	0.822613204	3.655369497	4.119971982	0.443227663	1.124842572	3.957702356	1.080150847	1.013825668	1.54940782	1.242397665	3.229937592	1.949263039	1.663141893	3.532485761	1.255602381	3.951655326	1.799188974	1.921530729	1.826056239	1.703615665	4.094211969	3.926162935	1.413143182	0.562933065	1.165553262	2.735189534	1.201948695	4.557719173	1.782036195	0.608868928	0.718858157	3.955370196	3.984228637	1.359122939	3.166397712	4.09720704	4.555821363	2.137709116	1.214834548	0.988103014	3.627710192	1.268853333	3.753637293	1.500209072	3.571775951	3.956596328	1.756845294	1.695184479	4.156015407	3.368420464	0.490582831	4.718487084	3.203705006	3.712716239	1.889053265	1.711975892	3.521012883	0.640675137	1.223310871	0.839635797	1.310473908	1.468823074	1.650319567	3.567906386	3.898556484	0.9862004	1.675753044	1.709826527	4.019113192	3.776755513	2.108351359	1.096963051	1.292062714	3.999521671	4.064984415	0.742141679	4.009306139	0.736945905	1.73560308	3.538100177	1.917051474	3.699846041	1.223699418	1.942792326	3.540201908	4.063432511	4.025002467	1.124692459	4.772403805	3.291981236	1.875305555	1.468435083	0.735696973	4.040298144	1.764077596	4.163135723	1.996324474	3.253528463	1.286065062
-1.078480351	2.203680748	-1.144683774	-0.45263652	-0.700891602	0.725021386	-0.163504603	-1.470393537	2.301839431	1.717938693	0.159925274	0.382427053	1.737959435	2.147524704	-0.007588879	-1.216273371	0.566090841	2.257388348	-1.435068956	2.502924681	1.169400019	-0.258601871	-0.925162188	1.371097752	-0.930725677	0.384505497	-1.209263905	-1.464627698	-1.51807491	0.549418433	1.911902284	-1.38558952	-0.613664097	0.107953936	1.997652528	-0.452632527	-0.233747641	-1.66044009	-0.468766273	2.117788234	-0.546222698	-0.796048948	1.750500799	-0.422073661	2.734360029	-0.538849535	-0.258355415	-0.551322692	-1.745696824	-1.008310925	-0.549031889	2.503860111	-0.796478015	0.172572784	-0.900369255	1.732238554	2.962553252	0.102534346	-0.142553916	2.370699071	2.34252587	0.777966887	1.82101369	1.288294765	-0.831867517	-1.168184391	2.031424189	0.410276467	-0.803808127	-0.992872801	-0.202870027	-2.030251977	2.412902406	2.282419561	-0.157542854	-0.113962843	-0.223421596	-0.343978945	2.501156106	0.73870692	-0.339024291	2.016924891	-1.395800451	1.657218339	0.491057726	0.013489887	-0.861369038	-0.891925327	1.485842895	-0.047926373	-1.478724457	-0.14880231	-0.187677784	1.341044537	0.142437326	2.401501486	-0.714426669	3.224204808	-1.234083743	-1.109596309
1.863028187	-0.672892845	2.02014348	2.238364278	1.452039612	1.189139007	2.187297304	-1.713503716	-0.679992461	-1.61915431	0.308844776	2.466230672	-0.47069176	-0.568339375	2.127597087	0.70293096	2.106465041	-1.398631702	-0.94655035	-0.649576347	-1.415993909	1.495332067	2.080568223	0.179565807	-1.232552123	0.051645275	0.70099476	0.851443324	0.90588758	3.224084174	-0.732970425	2.503067932	1.845837838	2.268522832	-0.68436019	2.209199804	2.002233517	1.404790015	2.161132706	-0.858704801	2.131784063	1.707230312	-1.484414318	1.921266843	2.601743386	2.51514519	2.019127819	1.083385133	1.345279786	1.912376835	1.971700201	2.099758509	1.611742419	1.460678374	1.320443158	1.59910939	0.130933073	1.898574665	1.454428368	-0.795882948	-0.869054565	0.317480148	1.546275186	-1.377981829	2.122044316	2.090712943	1.332112285	2.11805017	2.841903152	1.046004997	1.275016245	2.051382783	2.312072326	-0.825131394	1.193201448	1.510877333	0.953161179	2.523530375	1.604849684	-0.234910377	1.280789042	-0.470077358	2.855366786	-0.912679012	0.822577241	1.493976143	2.075746011	1.210267486	-0.452802499	1.246726257	1.807252705	1.913406031	0.195257181	-1.031752182	2.454280436	-0.971096198	1.515478986	3.047162992	0.654085473	-0.982426508
1.532016356	-2.076254268	0.81436144	-0.255897107	1.384375975	-0.381192512	-0.738937069	0.881010764	1.866120869	1.09911709	-1.034266861	-0.618543502	-0.080910276	-0.22003095	0.830771649	-0.108477188	0.146443403	0.878397003	-0.571072281	1.291634862	-0.541535889	1.354335865	-0.504968171	-1.690976681	0.145792345	-0.905108914	1.059359004	0.559755796	0.290615273	-0.276148333	0.432601641	0.349405498	0.151772157	0.577059724	0.03686767	-1.500981495	3.017937769	2.333967662	0.825920335	-0.581589508	-0.793464463	0.518427064	0.124085694	0.419851427	0.088170533	-1.00545921	2.918113368	3.947079125	-0.171654303	3.80508876	0.774045611	-0.520405515	1.268390279	-0.447428592	0.498594476	0.140456308	2.620908667	1.37624837	-0.072415965	1.343772987	-0.704924956	1.440243575	0.044285964	-1.54768648	-0.388824989	-0.568931462	-0.554507076	-1.377498294	-0.437770975	0.807910196	3.110521165	-1.196968254	0.060817494	1.710106552	-1.946455958	1.04369991	0.581724357	-0.014855053	-0.916486711	-0.843527543	-1.34328116	2.206758241	-0.382829884	0.362531718	0.283562034	2.530388052	1.528807195	0.538860595	-1.717929285	1.596600399	0.709613202	-0.516465403	-0.730102451	0.197316726	-1.345202419	0.184720835	-0.997125968	1.175488494	1.292458502	-1.774341057
3.076888296	2.328127197	1.757217072	3.720084611	6.21104989	5.550507892	2.211445981	2.35153698	1.702089983	3.103273087	4.963670113	2.840046962	3.244188443	3.804957009	4.084385825	3.732432771	3.905004509	2.074623488	3.991887234	5.113323573	3.487761428	3.567175184	3.264917841	3.520583819	4.907946047	2.615563313	5.20079361	3.763208927	3.928392763	4.275264234	3.756329503	2.952224506	2.361181892	2.89002932	0.700356297	4.776988231	4.164265666	4.848474808	5.02551054	4.662098658	3.071060944	1.407828787	4.679987262	3.666225975	4.553712464	4.444236507	6.303386692	7.077950271	3.376274091	3.031998163	6.299670343	4.807360839	2.001492475	3.612171047	3.5432747	5.075917611	3.542411235	4.643581896	4.748652325	4.036284154	6.029519847	4.358840592	3.532847815	5.583852722	4.109086967	3.149890255	4.882535378	2.727209738	3.564880828	7.500379782	3.702120109	2.127054102	4.969313396	2.964021544	5.301953086	4.021304048	3.321654656	2.83603413	4.309891135	5.685322848	3.273783253	3.328582021	5.395176812	5.673272532	2.355764775	7.489537358	5.196586731	2.759653001	2.923354751	4.375896849	5.50944272	3.285654105	2.768985059	6.568881613	5.97203309	4.877419072	2.303760025	3.490260885	5.254088989	4.054653532
3.146844458	3.208074956	1.635126853	1.695908228	0.704928716	-1.349187449	2.86426818	-1.519964303	2.296874848	0.579310993	0.399741276	2.916590096	-0.533278326	2.389585018	4.002403305	-0.681716952	3.299599247	-0.569383872	-0.590149462	-0.23399496	-1.283841427	-1.028018721	-1.130487117	1.943041561	-1.099443993	-0.420242084	1.401750658	-0.64482035	1.78275948	-0.526170589	-0.155917933	-1.033921744	-1.260497354	1.38098399	-1.275550602	2.457307202	0.601399532	0.745936991	0.378043457	-0.594578801	-0.147825357	2.175591198	1.008924128	1.48540558	2.768083351	3.154373574	0.021194743	2.003804667	-1.493644146	-1.527134339	2.226934455	2.860491489	1.344398719	-0.041516987	1.73775602	0.141430269	-0.299788213	2.029058141	-0.621901838	2.824721197	-0.637940043	0.941881274	1.816532943	-0.01870545	1.887847514	-0.547878733	-0.382132894	-0.416877028	-0.92034347	-0.435574541	1.81060602	-1.370904889	2.526930875	2.448960828	1.468869589	1.597203745	1.392505212	2.465169195	0.240185134	0.944181675	2.669485449	-1.328602947	-0.622938195	2.009478849	1.478532809	2.144539959	1.146843592	-0.447291086	1.161739824	2.168505671	1.300650609	-0.080627334	0.10674712	-0.229919149	2.808053963	-0.299859672	-0.546526261	-0.019120863	0.512246104	-1.708768991
-0.192243557	-1.916681772	-1.466246755	-0.525766321	-0.518388233	-0.824210143	-0.708554422	-2.232698266	-1.31980429	-2.584503683	-2.467223727	-0.666309886	-0.646827452	-0.780253461	-1.552136073	-0.552559148	-1.735217623	-2.684024588	-1.936728255	-1.27873678	-1.2887522	-1.442733098	1.310111991	-0.880747377	-1.459402168	-2.399376248	-1.406978863	-1.595537049	-0.30446137	-1.315188712	0.317107845	-2.523170651	-1.552922848	-1.563749182	-1.038204382	-2.162647342	-0.398091473	-0.993438626	-1.377758001	-1.600431955	-1.490723476	0.445110521	-0.926455624	-1.573974164	-0.797117898	-1.192052462	1.019261554	-1.594570095	-1.74657354	1.100543291	-1.581766989	-0.072446615	-1.992344678	-0.74219955	-1.086650826	-1.585994504	-1.636271739	-0.478126786	-0.95647269	-2.241513026	-2.639975443	-0.560664891	-0.330705806	-0.899807772	-1.353664085	-1.362808583	-0.210275422	-0.931199823	-0.671119542	-1.959026927	-1.201168244	-0.866204053	-1.543949271	-1.682443291	-1.34078074	-0.748665541	-0.89477194	-2.295353754	-1.471798428	-1.585436942	-0.957652833	-0.44906425	0.71177278	-0.549342627	-2.500993328	-1.51464107	-1.165466599	-1.723693123	-1.615719156	-1.167221124	-0.625986732	-0.725624803	-1.250545691	-1.598212628	-1.618403248	-0.356942259	-2.206361253	-0.547818876	-0.841300215	-0.832467348
1.934018303	-1.111405464	2.051660423	2.072345785	2.348724785	2.576003065	2.311774015	2.413703478	-0.237552269	-0.550284002	2.302527018	0.442038218	1.963414418	-1.141877429	0.833504228	2.624527969	2.55884302	1.920375408	2.169611004	0.548935093	2.201451438	-0.877206212	2.284599554	-0.517610683	2.18591811	1.979502205	0.947198967	2.735427112	0.74827015	1.966656328	1.041165478	2.043898792	1.402690292	2.22130141	2.887425936	2.230050333	2.229909439	0.663471856	0.937404824	2.575423894	3.712606102	1.761507379	-0.052363984	1.194152274	1.552006056	0.783365507	2.023370876	-0.032904812	1.614719515	2.47575041	1.351609239	2.678869349	1.419016796	0.518773036	-0.235171671	1.298676331	3.190316044	-0.995817371	2.965235881	-1.430855462	1.88957647	1.255797986	2.600394752	1.698372473	3.178472585	-0.609931971	0.697098391	0.46151906	0.77974533	-0.636501021	-0.4103071	1.631288168	3.18055209	-0.994592924	2.415707818	2.306075827	1.303864879	2.077715511	1.497973194	2.507697995	0.628327568	1.886991881	2.137749073	-0.58859549	1.749725409	2.296268673	2.134344122	1.760622356	-0.417537703	2.323788927	1.724246858	2.511378687	1.390697059	2.199223385	2.047276748	1.940648098	-1.11392096	1.357991438	1.75958199	2.803282886
2.299872673	3.144007082	2.928508038	3.659867667	1.992692843	2.5357716	3.739815135	3.723497136	3.189372258	2.893719034	3.523772059	3.240558384	3.873157554	3.151035731	3.593848866	1.348285162	3.150574722	3.201742443	3.344770135	3.90366678	2.634661165	0.291464616	1.437936337	3.300009169	2.547966917	3.039965218	3.18806587	1.01265897	3.342935744	0.997568806	2.687488659	0.894289093	3.793106915	3.305379467	2.914488088	3.299707804	1.179652605	3.146500918	0.443582541	2.986739165	0.638723043	2.934903637	2.213843542	3.195636389	3.803418011	3.19032783	1.211922595	3.303013587	0.187298081	0.254519721	3.820590599	2.472236956	2.782894	3.612859708	2.826894091	3.532829796	2.967247225	2.525067115	0.638363797	3.733100647	2.935741195	2.092574762	3.004485133	3.069935693	3.211856905	1.384911037	3.047338601	0.680604061	0.892272924	-0.056312776	2.888228733	0.732662879	3.427248725	3.307889777	3.621332567	3.742592549	3.302448137	3.404268132	3.55417926	2.964079992	3.267847975	3.003024555	0.659380427	3.182908885	3.498954643	2.913308477	2.660852458	3.760508596	3.67912692	3.215585478	2.466287268	0.887660568	2.202962145	2.977231236	3.269063479	3.327083585	1.250704062	3.877348431	2.272326275	2.650807108
