probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
ACC1	-0.15355506206223	2.01700430829665	-0.104721682342302	-0.581251377945394	-1.24449266767129	1.68337870589314	-1.20155119266555	-0.305707328586242	2.63653078535348	2.66581218296537	-0.171406519109719	-0.527682169240778	-1.20545919496314	2.84196696377931	-1.086958358037	-0.553964373008115	-0.595968269278536	0.0737191955500585	0.124308793953467	0.359138639677041	-0.159044380970878	-0.638550168417448	0.0725212327461259	1.21399225185476	0.343252647322958	-0.33020103419402	-0.209304953820328	-0.086790212342967	-0.0539204955904858	0.18644733875252	0.857164354139477	-1.17969060846965	1.90528574755751	-0.861623985170397	-1.16033504185157	-0.79134642346496	2.68098257956635	-0.0764887080692903	0.0698346462612904	-0.638061579027095	-0.278712826700528	-0.540688757145587	1.72589750014326	-0.0689660137607235	-0.323081096120691	-0.495547766653321	2.57696666883936	-0.778164108914391	0.0895180033680466	2.5002826020264	-0.775327052626226	-0.98588376135385	0.123543595124285	2.1543108098927	1.98744888157898	1.6399581368782	0.564349097789412	3.15471036575546	-0.703924096887262	2.14181266110174	-0.644624000333226	0.333358580969033	-0.134687867097383	-0.443312913699772	-0.820222382077783	-0.274397484337532	1.45763384018752	0.452009702011012	-0.274215262955123	-0.590050415517072	2.04301733860642	0.0662178696582015	0.325808953473368	1.94006704542126	-0.873727838642538	0.0400194746930466	0.457821125355439	-1.25525617495654	2.56761850761239	-0.29764737128266	-0.911379762357324	-0.885864967855877	-1.10065864591146	2.96264490027939	-0.345811842709697	-0.903063672967082	-0.410200994464505	1.16967147642216	1.63289258807424	-0.681949538045665	0.180251981308512	0.0501616864273313	-0.0473448883775471	-0.764721905876919	-0.533488723458378	-0.694216609186189	-0.952699061667726	2.29431623780608	-0.333428884243263	-0.911336857157025
ACC_pS79	-0.305842565066503	1.92875947105121	-0.0446011502206484	-0.236159767971939	-1.37962846336395	1.76156339025609	-0.90255974917878	-0.189391298966308	2.33742866902675	2.50760679268718	-0.610577229036228	-0.295887421362631	-1.34115721093302	2.81313650018804	-0.807122287469632	-0.734653883595007	-0.693316726648203	0.153169626176191	-0.229284816686371	0.604719472260402	-0.0346110885458122	-0.459336872590546	0.261963934404305	1.3013404342379	-0.17000342688135	-0.615530080828917	-0.0937931501576869	-0.232023307554099	-0.0332359577095881	-0.739669924890477	0.905461216430463	-0.315993975691538	1.76600418151761	-0.480169791354218	-0.659576134586434	-0.981493088004723	2.33712044902736	0.263491751861204	-0.444757751487549	-0.574796868775882	-0.397334866406022	-0.415596281203727	2.07239673481356	-0.302050248075732	-0.560921619440928	-0.562180881182052	2.3761873470035	-0.940130359095974	0.161508328533753	2.59946991816306	-0.511031410724523	-0.457830310765509	-0.284135709628257	2.41442127887829	2.50686763187198	1.69187994921224	0.258050962155367	3.29346236786492	-0.633385782145852	2.29817241172195	-0.286147679724722	-0.147774534195486	-0.129084390713154	-0.618576927077025	-0.716304741003503	0.0533437252124331	1.74337534603208	0.509817622256727	-0.276143357290513	-0.807231123057029	2.2565000001869	-0.000388244209391431	0.320663136210695	2.26654131110893	-0.407132802591848	-0.00997773224727877	0.199461963528464	-0.56838305481792	2.83894491567016	0.13708062624355	-0.846132895092989	-0.447078729461357	-1.22217295626514	3.1117511429158	-0.356383350693093	-0.495637630744796	-0.0712933898912542	0.918938730416366	1.90419234589843	-0.844385748173794	0.213520904717207	-0.225644685339703	0.0922247864689092	-0.785643942727278	-0.428936874046957	-0.257448139842617	-0.709708717750813	2.51861315030324	-0.269411589569884	-1.00990561706781
ACVRL1	2.85338439532176	0.0425235541257059	2.88613543582365	2.20410018183402	-0.290830215811792	0.162587060161596	2.67373854629122	0.24218375216541	0.60951396764603	0.342774827451111	0.0721925004985894	2.9820323910916	-0.0836359252094421	-1.05022839691068	2.60571493054821	-0.0900710313701628	2.82567997194323	0.169471792401143	-0.288636855041751	0.30349806069062	0.213316878974633	2.49614625245425	2.64814574181069	-0.165853269103732	0.0254171323217963	0.474666160923542	2.40546183785912	0.041447051420056	2.87225616108893	0.222252769829288	0.291830873591623	-0.0868828483692516	2.33603537735737	2.64473903842865	-0.0284998002799852	2.54630929651381	2.59918389816844	2.69127825836418	-0.282237726839411	0.0458195419254604	-0.335098302402596	2.45588935987052	-0.130815718165537	2.78695725727543	0.0593600503953835	2.55956979116315	2.83357568644938	0.0110158259099369	0.192807251852244	2.52601255747658	2.65563761605598	0.123043063606429	2.33379340731472	2.24778230551671	2.60831779972633	0.284544681653729	-0.0501535242788672	2.85107046384945	0.262044770084404	0.276316571670819	-0.143990914348066	-0.0854519657340848	0.217365017133711	0.426740610236244	2.47579609275154	2.70968437589667	-0.3741010966043	0.463119834908674	-0.192962409239286	2.47896096284868	2.67163520381855	0.0602843252930795	0.0413306794077668	-0.346046495208879	2.51159795563032	2.55341671653538	0.740080475137848	3.02872364390027	-0.0789839993429285	-0.0178166974465887	2.71256807602195	-0.219994329654192	2.39534196455512	-0.00334839368618944	0.0522531316752156	2.55676046397891	2.75780859417072	3.00737721745805	0.371012401194753	2.84637409481004	2.90952129489488	0.335712184113902	0.537239201550417	0.213481815909025	2.51756108281514	0.172567708182553	2.62164974755181	-0.358163234326605	3.3893948934664	0.0602681620589469
Akt_pS473	-0.599068221210258	2.78791865045318	-0.558858066169941	1.39628246786603	-1.21872125708008	3.56338065915133	-0.139339335274565	-0.848599381968201	2.8882281287789	2.67590882228871	-0.294126926725766	0.754823998070168	4.11678285853197	3.14082162234977	-0.913303941487282	0.390981421201582	-0.259470688264684	3.25067890793688	-0.410390650710881	2.45222400036667	2.0869509370779	0.463964439462062	0.720722416791714	1.87269409177827	-1.10095587106743	-0.300675936156506	0.616273846580168	-0.388194168091069	0.037951949382159	-0.519201900969193	2.20794948822509	0.0870390617837783	-1.09694960510427	-0.476075695736272	2.26904300544045	0.641991627979559	0.514682377049526	-0.63171048289251	0.238887917068016	2.39743660170517	0.332712590984446	1.90953214720665	1.45648440371615	0.429599894789544	1.22386481685991	-0.635387779962682	0.687057727343507	-0.440132830723635	-1.05530284876369	0.553394569766615	0.997083362508594	1.42221983589463	0.369438319576477	0.626463527058394	0.636522243966952	3.01240893514038	2.77106084487233	0.619270254998692	-0.16934700696002	2.23147939110391	2.09287566116079	0.459253064868378	3.69437948473847	2.91890434513336	0.740687779769713	-1.04201092512581	3.29432150146643	-0.467958706089325	-0.567500819601339	-1.48838123398551	-0.143541255252353	-0.686437541438406	2.43142579060096	2.22394929587731	-0.359496443989156	0.10528743871958	-1.17352082829776	0.507684082617341	1.05823330432147	1.24888462902034	-0.688722701055154	2.74049914266925	-0.464943532333712	3.42733173907749	1.83858803005767	1.21693065517628	-0.530823852388219	-0.348668129812711	2.02144136754543	0.958087877492781	0.288426081447505	-1.07743507430305	-0.594373126944348	1.40322746802185	1.74423364454136	3.51096843283911	-0.403869886826352	2.90770067672831	0.0467383417520606	1.21764844312111
PRAS40_pT246	2.61220231439002	-0.138686075970391	2.31371066148401	2.80339202251303	2.21191363253767	2.94610214697494	2.23849045972093	-0.488388471823971	-0.0127130206637082	0.16567017447384	-0.168026055546784	2.53932945298747	0.0904727251579406	0.371448638388316	1.96348799948625	2.47914251998593	2.10561412001626	-0.394737814613112	-0.25546821005611	-0.236181506904464	-0.0883305720735809	2.62149241358483	2.65738331310303	0.134526119367192	-0.492101139668642	-0.398970585234086	2.9194952752043	2.17067717279832	2.55486043052251	1.41033098288689	-0.186791617704557	2.74931273860528	2.44056613033113	2.60853194091183	-0.0948079027346329	2.08708161034814	2.22480541878152	2.52373340141154	2.32639828324021	-0.162094349506352	2.57082444374003	2.56408224936647	-0.19411876298086	2.10919242141227	1.69547117900807	1.83066654038018	2.35773415757185	2.39657453116373	1.91443674132495	2.83646454299854	2.72297693147076	2.95199382749766	2.03524851486328	2.45322984401713	2.79775218378971	2.38099514563052	-0.30904622381669	2.78281661662621	2.24692988067449	0.0236709435349245	0.00608854207018428	0.00235570875850903	2.45713729432061	-0.276954760218597	2.5353726824554	2.4932577032453	2.8030313911104	1.91724679674803	2.58062631844818	2.39058700347839	2.65290197142406	2.31869085737404	2.77033763481399	0.0897735183595688	2.63420068127052	2.38535184937273	-0.856985354791019	2.61206998260898	2.04326405647496	0.0846593431032465	2.30301245457417	0.246123856105047	2.21868479563564	-0.366939171641698	2.2834048884508	2.96700799409453	2.71952718370382	2.4761711778805	-0.132168789572671	2.44055954756697	2.21693324934641	1.87489122478205	-0.263049143249807	-0.0395316029874561	2.55073820348157	-0.00419842223035639	1.88739475517386	2.71724456981215	2.52551283546654	-0.139957424009756
Annexin.1	-0.422784818315597	0.609435733885525	-1.13906220127846	0.980555172861153	3.53436870702641	-0.291047209205539	1.81101356763419	0.921295773047521	1.05292052505725	0.510364438830439	1.51102241860311	-0.575445116273085	0.858535652131649	-1.27255681948161	-0.265787521063787	0.0320977819923252	0.324569000616537	-0.296234757653786	0.109870543473965	0.291100759448172	0.0562223726772965	1.97243877356671	0.621050153936301	0.283396805262385	-0.108800829873871	0.540096201173663	0.0856720791303152	-0.0199086135385334	1.20295454335723	-0.241813452998976	1.1955046660911	0.637269578642711	-0.313394005714005	1.09418189743806	0.133396267137434	1.24318565910981	3.67895684032771	0.662256155417443	0.958613400713599	0.489335537075916	-0.475708534923615	-0.651069843810588	0.460791122606623	1.69736869349776	-0.0906817310987038	1.87126941041738	2.56539312300941	3.05525462307551	1.06374002222179	2.90759738300842	-0.146476120084157	0.00187882854758242	0.0209902413075274	0.924103296971323	1.70826221098595	0.506383647396962	0.806345177459406	0.820836640298675	-0.330529424336685	0.670274291308924	0.0570352474019583	0.683627918265909	-0.0473480307675803	1.18927330381114	0.421542077538534	1.45077670437397	0.482098241172235	0.513372286775216	0.123108734148656	-0.552950579049853	-0.103140698769126	0.86535770005435	2.15968228003878	0.123655957397724	-1.06738876434246	0.45260437034741	1.16329424701255	1.22506955904623	0.827487335950336	1.38943656865285	0.204101854719297	-0.537728487953667	-0.487201530927665	1.01469322965567	0.555009727695484	0.44585416408459	1.3441892432034	0.139208894318751	0.0380990742151188	2.00336314922381	0.23652321329242	1.07147838004485	-0.301863085592159	-0.656869137592033	0.479510128285855	2.43305339619768	-0.128533555193731	0.211968514208568	0.452197123995527	0.674000036833365
AR	3.71316177493744	3.71698814857631	3.36398069594652	4.55952273832468	3.58859551953786	3.15848375533034	3.39755956792824	3.61713518383823	3.36994731111025	3.38821470323233	1.72915450289384	4.16456579551587	2.15076435432697	3.66055100153459	2.2031240912978	2.55195922369185	3.77401926023407	3.89110635259943	3.90033803463955	3.8833210197675	3.65753190531502	2.67599836185599	3.54152871304484	3.56194880610034	4.05126107746573	4.05032727684762	4.03142209704628	3.56354079915739	3.73636649235462	3.31859018691251	3.17382115357415	3.13928962477969	4.93445166104208	3.80401416711433	4.47962317916949	3.73511153496048	3.60915998992781	4.63566638355786	3.63165241731076	5.06945179767518	3.82541391175789	3.43727632090954	4.59734318033055	2.58050513549407	4.1165788881954	3.19822180755046	3.84521598249065	3.37699414427863	2.86453985203104	4.086120994774	3.74126041126158	3.10942305900084	4.44205583117408	3.16923687928522	3.98862254859284	2.95128547181998	4.81251443234651	3.73409624307465	4.47449033630887	2.77938559253552	4.72598200743565	3.66987009227794	3.83411099660169	3.09607234859458	4.55204901523896	3.27438503005299	2.95514938392648	4.13671632917104	4.31276055844586	4.53485406995186	4.32273051236953	2.19840005912628	4.30461351527787	3.98929030857627	4.20136362183385	4.91094391514448	2.14386479720464	5.31072921761532	2.11099713223687	3.40728709929031	4.05193814600259	4.67479544103409	3.73733276320875	2.33623095316972	3.85684205578012	4.3105574617698	3.28057291520029	4.44010419187328	3.44366670598256	3.5405831496145	3.50297153765831	3.02621272018584	5.26124819587238	4.73721855039899	4.59842061653506	3.54719722274613	3.80460098275609	3.83737620974595	4.7756010956626	3.48576434332327
A.Raf_pS299	2.47382924664386	2.16009772770477	2.19784832137116	2.17140799768337	2.39386564408709	0.239882560099581	1.96974458533048	-0.0786055656184958	2.24673670284404	2.54029725380134	-0.37984003577327	2.52912877158377	0.495721250295354	3.26854972502209	2.03361949304006	-0.438490801188672	2.44633077123023	-0.284768340282437	-0.205992834722372	-0.311542540793304	-0.525820330073067	-0.189586051717477	-0.275465355433995	1.94145358734	0.00152407707886509	-0.812069182548199	2.66258842706966	-0.168246001890783	2.67694177680686	-0.136615706014487	-0.645942738662234	-0.413461481390976	0.0169104682043928	2.20615227168921	-0.101329363598208	2.56831449478012	0.134738287415701	2.23618751109136	-0.44046610400927	-0.141039249167647	0.102800207926009	2.58643061062702	2.02945702113302	3.02613553894432	2.1228889383039	2.44996393425095	-0.709151096977938	2.56513019888705	-0.649345855595629	-0.0679526610854892	1.91464171048835	2.06904783559531	2.28428656584999	-0.201629000243213	2.61588346161385	0.028392236948551	-0.37960393364287	2.38131675753703	-0.376963609626765	2.53876468017749	-0.184380110632318	-0.413502501246975	2.598630022008	-0.183926080006672	2.42982088741783	-0.416169271352185	-0.155419717235656	-1.06932769445351	0.0761018591799477	-0.374929769404582	2.39948066607656	-0.830114565281998	2.17429862936789	2.15615836027234	2.73761710829652	1.76270765236393	-0.84193454292862	2.05387100012498	-0.521388784882097	-0.112219495709076	2.3536716662209	-0.145730441734696	-0.418765091140575	2.35820711034889	2.04019448919789	2.54255409686993	2.32004211113729	-0.396298494492936	2.15285060779411	2.09514061735293	2.09025667488388	-0.739412375248517	-0.569784154198759	-0.0796848019733358	2.37756345713986	0.367941526111265	-0.638969451274873	-0.127207941982081	2.549293261134	0.117993447987512
ASNS	-1.07574676486107	-1.49733096576281	0.211684923983382	-0.51625527045347	-0.71476109127674	-1.48132169989834	-1.05541373245579	-0.59778633087553	-0.886946959659911	-1.61001508818276	-0.700979247302556	-1.04401241871045	-0.797787755422599	-0.288347120132616	-0.610948381544285	-0.489176781827714	-1.57094290470006	-0.700202508062687	-0.747872954137126	-0.521649563233578	-1.58364601542537	-1.50715614007963	1.97682213805897	-0.260126873263648	0.334500381859119	-0.967761760366659	-1.0515009568012	-0.852229415303013	-0.552926718731879	-0.923448273924479	-1.02488547248492	-1.27578079271868	0.252226672056363	-0.232151183495652	-0.450560196898675	-1.42667903904689	2.40165745866376	-0.125144891995679	-0.732863045295576	-0.456867290105288	-0.586992197264393	-1.34614058556545	-1.04994248980112	-0.895868246831553	-0.104690379295734	0.210066639407797	1.77718829806586	-1.09141647195185	-0.422350714193748	1.7309976476483	-1.03958473490781	-0.790182219473597	-0.450913902567713	-0.0110521570528598	-0.762724788422988	-1.75348638780861	-1.24625957184441	-0.508982536349392	-1.22961307830176	-1.21050939296854	-0.533022787535425	-0.934810001197978	-0.297642113552403	-1.0303778190783	-1.33264062910133	-0.701610175986181	-1.22935028297056	-0.594247772659161	0.185109148593726	-0.170721023555929	-0.650535955425811	-0.874790852332611	0.0990227807447484	-0.25516358097627	-0.547858013249325	-0.581498437224627	-1.02883814759402	-1.9034454362226	-1.25765360729411	-0.688740150886831	-0.455602591498072	-0.655394487611879	1.98962310946345	-0.681742087954866	-0.542849283697705	-1.34347599514722	-0.810746355836938	-0.812859604455907	-1.2006180085305	-1.92203390725954	-1.2223470930898	-0.0807155106564681	-0.467632462473292	-0.390571147022001	-1.47844225694782	-1.53053118774759	-1.11145105168345	0.0469067484877129	-1.37958867472919	-1.21698674606774
ATM	1.06293536344178	-1.37984690886332	2.04130737696437	2.55506122749278	2.36702830156788	1.58440432551861	2.44983625407293	2.78636525782735	-0.802814185400903	-1.07407766385786	2.29023530452581	2.0345972707085	1.28759069512012	0.0818578375428102	2.76574808816222	1.98270080043657	1.51228514940935	2.49563815704962	3.03050161423841	2.89135711486222	1.7108802690321	-0.554596880854703	2.53052837551218	0.558325851897379	3.38732713430277	2.15409959667039	2.60323586041218	2.48612311032043	1.88539567130425	3.09635568191334	1.54687628135281	1.99388833040519	2.69895387951117	2.8702546224978	2.16994987835718	1.92492076008106	2.84119077592692	2.49563843252424	2.18212703811309	3.05876637686115	2.88334510599762	2.22114935836898	0.255632702195473	1.20360118389437	2.83450172839492	2.73633681700513	2.92841042152869	2.39289924859172	2.29560116884792	1.24682919614474	1.60839049072159	1.9449259336809	2.17641075310552	2.91652500007191	-0.784117558371831	2.71594775207133	2.58926296804065	-0.234875250677545	1.80926679545583	-0.43378332847108	2.80941563847239	2.28694306023867	2.44729345580598	1.98976173996255	2.22776420095765	-0.712813506008883	2.23300362461704	1.95392468167319	2.47534395935427	0.420398788134473	-0.963316535192503	2.17061145295887	1.02940445832373	0.893529414777243	2.1175606741693	3.03945708338761	1.94133559083967	3.07054784581958	1.50211127476895	2.35925821062596	3.35576544673591	1.55501663149017	2.12291677795781	-0.630698028239695	1.87925982497431	2.15869395612151	1.93918561537093	2.85946633158712	-0.197277704223098	1.19536755009349	2.08887482580529	2.10198745561321	2.58387781499451	2.0401439130148	2.36154521181487	2.33679903406248	0.95779701166193	1.32614332392958	2.75568746046272	1.93678001876782
