0.028284386	0.464476381	0.032994239	0.029966709	0.03140831	0.239696631	0.032992201	0.044936298	0.315299967	0.219491823	0.032527634	0.062886295	0.04405251	0.318992982	0.076011098	0.025214655	0.015290796	0.017289368	0.028136035	0.024267447	0.052003938	0.038438454	0.032748577	0.443195578	0.036490865	0.033068871	0.027294978	0.047478168	0.025207942	0.023661253	0.02708656	0.031324135	0.338381457	0.029429668	0.037420429	0.018815327	0.565939981	0.022406628	0.050681127	0.028112714	0.057279106	0.022994611	0.237025714	0.04056983	0.064613812	0.041649475	0.302803924	0.038615098	0.022444885	0.27872577	0.076500313	0.094198188	0.047425841	0.349126544	0.290932496	0.196999394	0.037453789	0.31171363	0.038830868	0.388368665	0.032251043	0.013807309	0.011746752	0.037774293	0.039958985	0.016752278	0.457756326	0.048324408	0.05445034	0.04423062	0.14622742	0.03787085	0.029453033	0.410026242	0.03141204	0.061569192	0.040411996	0.052455538	0.477973268	0.042815586	0.029226615	0.026014439	0.032172417	0.286399899	0.065570163	0.025251045	0.052254235	0.306400606	0.361140113	0.073797559	0.031834633	0.035380097	0.051937184	0.044471708	0.05350651	0.031088401	0.028376372	0.308415674	0.026832639	0.029795791
0.018404577	0.035237114	0.028671773	0.017175916	0.035086121	0.019651071	0.02229854	0.019440976	0.020337036	0.019341682	0.015425122	0.012298674	0.041393832	0.021390797	0.064179493	0.060208522	0.022013751	0.009673961	0.019848999	0.024077429	0.049497533	0.185222997	0.071440395	0.043066133	0.016846241	0.021171331	0.034914121	0.032801098	0.010041326	0.01638512	0.014228602	0.01989474	0.204415727	0.039165102	0.025118899	0.010093913	0.034798271	0.04165609	0.057928037	0.033187248	0.033818011	0.02031324	0.018130734	0.038359099	0.032566737	0.008418875	0.022734521	0.047768858	0.011446815	0.018798405	0.027450553	0.096095732	0.039082895	0.196828128	0.237319033	0.011243376	0.009436943	0.214232731	0.019307234	0.041691266	0.08225695	0.010299562	0.008295762	0.00583792	0.013540241	0.073222511	0.027355745	0.011578209	0.035686483	0.25336164	0.107570768	0.032064636	0.026921667	0.074523519	0.014705674	0.014343271	0.014417171	0.009941737	0.061246392	0.04698249	0.038765629	0.013894986	0.316686604	0.016437617	0.018298151	0.026203507	0.021092029	0.264593803	0.016172212	0.046792165	0.026573972	0.016554846	0.01409956	0.049631424	0.026721523	0.02391715	0.236397993	0.023138752	0.026235876	0.017813465
0.842750509	0.417221634	0.891759943	0.898128754	0.440493221	0.820597793	0.984306847	0.547877403	0.850490812	0.724655604	0.57467469	0.868350721	0.492211481	0.665232753	0.932139107	0.679281769	0.996439437	0.47616311	0.719684358	0.726412294	0.51855852	0.883350529	0.525720203	0.442779864	0.480991646	0.350823487	0.94907123	0.840733558	0.942086806	0.198085268	0.242414818	0.410758503	0.751859664	0.957788106	0.830618617	0.971872081	0.846238078	0.934934879	0.544598968	0.297970539	0.565769343	0.983794888	0.153410861	0.960323905	0.563547236	0.888625622	0.623922701	0.579260766	0.319826469	0.933586566	0.987312183	0.871606585	0.789159134	0.607650907	0.649785565	0.392865797	0.565995588	0.40263533	0.466509231	0.393718969	0.591141669	0.197516757	0.669954927	0.473701257	0.715835725	0.870022388	0.414234674	0.556516231	0.378746325	0.914276148	0.278292901	0.815515653	0.390373339	0.775257536	0.981136212	0.889337141	0.565678903	0.901615452	0.666119526	0.247472649	0.87370799	0.373040259	0.29113625	0.085123631	0.559545523	0.957985212	0.957007099	0.419086648	0.69854132	0.892143653	0.884650091	0.307630287	0.578158381	0.477258644	0.949113156	0.281234695	0.956718701	0.665636836	0.930980278	0.36168274
0.140184271	0.634986781	0.069229764	0.10651407	0.125934725	0.676146981	0.116891893	0.106271843	0.576956366	0.561729539	0.076523158	0.14880715	0.640315935	0.559363048	0.135546843	0.075535082	0.085486349	0.430993851	0.11606784	0.573276041	0.605389331	0.110971627	0.063120122	0.659574272	0.183558684	0.115618951	0.080323723	0.104740601	0.108553594	0.092536981	0.614807347	0.098049186	0.12639556	0.132345416	0.580611387	0.086994222	0.17397223	0.089417209	0.15638618	0.61277186	0.141459465	0.116769977	0.617993279	0.099110949	0.637949622	0.086929263	0.138813631	0.099573206	0.06848338	0.102686119	0.100870459	0.771177814	0.151073063	0.118226075	0.131734102	0.616786357	0.62558439	0.101973689	0.151151265	0.570797327	0.624871203	0.110272595	0.619838133	0.542697919	0.114918259	0.082872256	0.633352211	0.155298703	0.178784757	0.123768763	0.084906562	0.148900634	0.669438235	0.603929894	0.115292946	0.121428993	0.164013845	0.115763624	0.582542881	0.112616959	0.172932039	0.620309187	0.128909324	0.572083168	0.708372333	0.088748575	0.144756432	0.079695602	0.607677214	0.135139713	0.085311708	0.121757518	0.094909327	0.570277121	0.098287911	0.651363886	0.092403906	0.732389693	0.114228853	0.07738302
0.888374806	0.223113834	0.807031932	0.874422454	0.240482443	0.706214743	0.853549511	0.282190211	0.195719499	0.337750815	0.26963261	0.82255743	0.295222872	0.357392551	0.605073449	0.729865986	0.52885376	0.189012997	0.462626786	0.619014258	0.299194349	0.204753933	0.688439262	0.383974852	0.357874715	0.116635643	0.880006526	0.554490902	0.767777272	0.130476581	0.266311027	0.068595172	0.413931728	0.837537038	0.189287049	0.904430855	0.885122166	0.207378548	0.348827801	0.227737152	0.29764428	0.935370393	0.444997725	0.904785448	0.210534988	0.560193453	0.714813758	0.401946214	0.163904512	0.917962775	0.925375131	0.676507493	0.926015564	0.32509739	0.459407762	0.370827193	0.207802388	0.376042599	0.223765262	0.372358423	0.366826413	0.42371432	0.190382857	0.366316375	0.705203099	0.2118946	0.400863905	0.349543737	0.444991086	0.472968446	0.265281863	0.649897274	0.396522928	0.523214294	0.440321521	0.873968679	0.403019099	0.491054601	0.482195588	0.374862633	0.850193659	0.111253599	0.583191108	0.216288113	0.199500745	0.823314223	0.328366018	0.126998299	0.377758539	0.800209662	0.232410169	0.34352272	0.304299851	0.078882934	0.876660104	0.290864309	0.308010865	0.512717742	0.132755669	0.180660543
0.019263756	0.086998831	0.010232278	0.014469018	0.028299491	0.18033372	0.031243566	0.025459039	0.024224236	0.00753524	0.01766076	0.079046764	0.027068255	0.017607939	0.094119465	0.179439149	0.00858589	0.004936031	0.036500307	0.010678274	0.056771822	0.027924688	0.021301644	0.02577118	0.028948499	0.028709832	0.010412712	0.272606095	0.007255295	0.122209976	0.01066152	0.141666461	0.367112446	0.016922393	0.034985234	0.004619109	0.078875201	0.010731306	0.387610808	0.01798585	0.30594263	0.01768881	0.018751728	0.034784465	0.037863013	0.025626439	0.021137377	0.021315095	0.045072641	0.00964122	0.046476744	0.157353549	0.022099096	0.301256666	0.016019044	0.072760437	0.017315966	0.014605842	0.298369412	0.031150541	0.046442694	0.003703864	0.007799652	0.024960043	0.024752539	0.005346155	0.320821698	0.415928082	0.301493246	0.032471731	0.006254734	0.239111194	0.021139491	0.042812399	0.021627106	0.02514384	0.019979531	0.068624387	0.355772214	0.034565978	0.020639634	0.018831317	0.015884087	0.029762459	0.044869533	0.011009648	0.076707412	0.144360811	0.038493551	0.058276989	0.029088838	0.137950114	0.033040083	0.031506958	0.02740203	0.017437905	0.018580461	0.260656582	0.017176108	0.015551325
0.937825612	0.301260821	0.852410698	0.924399998	0.439670117	0.886774985	0.87610131	0.483006973	0.456093841	0.516086668	0.351166492	0.924976974	0.509547348	0.439040252	0.793040443	0.784128393	0.790030519	0.415788012	0.714650099	0.669189369	0.375232958	0.196609413	0.277756109	0.668649187	0.483346631	0.127852163	0.922220566	0.73273509	0.876273942	0.247265497	0.474257609	0.167702286	0.531629329	0.928834599	0.306724925	0.957465557	0.445054796	0.361379333	0.558619101	0.314499695	0.478747142	0.980102393	0.516401006	0.958772028	0.893845081	0.706348659	0.378309872	0.577927266	0.371033308	0.533671032	0.970794108	0.987561751	0.970275151	0.46800478	0.571833415	0.533006056	0.336605957	0.533480767	0.46503732	0.527384779	0.517709912	0.577289962	0.87840767	0.6118246	0.778377897	0.312454812	0.62723936	0.667499455	0.668277658	0.688481623	0.465469162	0.891547632	0.902256067	0.700454958	0.607382829	0.926753649	0.580924619	0.613520587	0.500615807	0.375166918	0.911994281	0.152000383	0.173384382	0.380012771	0.911013804	0.948087545	0.38033824	0.189209556	0.444901627	0.899964011	0.455563937	0.586735615	0.375504752	0.288554801	0.921029689	0.556600132	0.489180378	0.76997612	0.203655617	0.203650542
0.272658331	0.094282259	0.31643804	0.200896125	0.360498923	0.177449015	0.496762847	0.030271162	0.036742752	0.015219909	0.040183031	0.570075046	0.046518624	0.040623443	0.595252738	0.017544486	0.221657021	0.011876283	0.03108561	0.016535457	0.062426818	0.285810422	0.043600977	0.029697988	0.04574518	0.034063824	0.199998468	0.055530653	0.137629855	0.020647813	0.02668073	0.018187565	0.043844056	0.250643045	0.053237425	0.155714066	0.122568193	0.178488726	0.097649966	0.032004231	0.070127422	0.333101477	0.046213509	0.3780029	0.393897	0.351693742	0.036802878	0.267199937	0.010274747	0.016337132	0.444295605	0.715498731	0.298744317	0.049948155	0.191373731	0.173237001	0.031250374	0.257901002	0.048184623	0.057243196	0.035200442	0.005172008	0.092184722	0.035977123	0.256502145	0.112307107	0.426991221	0.068026453	0.046619906	0.454717978	0.109968186	0.067158286	0.251495798	0.059425935	0.348077586	0.355768795	0.034024677	0.523529157	0.459041697	0.035521796	0.24193378	0.030526397	0.035150275	0.03773773	0.531696107	0.226142762	0.474176591	0.025266266	0.051878031	0.507447553	0.472004876	0.014778731	0.049626103	0.050034774	0.411771617	0.035874914	0.21873526	0.355019748	0.223767578	0.044909063
0.826147213	0.705210298	0.868338445	0.871388884	0.979984672	0.770370876	0.697234979	0.840206279	0.876733748	0.909023866	0.72654054	0.620586748	0.808168894	0.894127288	0.745165173	0.88286408	0.910770753	0.878598647	0.831296404	0.881873874	0.74289157	0.796437121	0.784322588	0.857327245	0.773129733	0.693829015	0.870534526	0.792842486	0.844807518	0.938285004	0.858189181	0.833466474	0.754932407	0.887585069	0.85374773	0.880880138	0.955066658	0.934868965	0.882202373	0.848730776	0.839726582	0.825340741	0.876355662	0.747641289	0.704973988	0.807086142	0.986442064	0.988651623	0.911110932	0.986514701	0.663382395	0.68740942	0.816769185	0.874401885	0.858729508	0.910362772	0.829268326	0.860771312	0.943169282	0.730440694	0.839124574	0.938317753	0.919913447	0.675135884	0.850999201	0.936968345	0.815592697	0.785107483	0.725094293	0.829249891	0.891225684	0.793885647	0.81980504	0.90346161	0.832628891	0.746326275	0.733650717	0.763637239	0.691703651	0.714953184	0.878357319	0.82897915	0.736348797	0.807736526	0.842095391	0.905941949	0.72361782	0.872752352	0.730794659	0.719308366	0.85659914	0.786596078	0.64428081	0.723572156	0.871862208	0.827856184	0.830510102	0.822116273	0.918540445	0.785275175
0.172425218	0.088574562	0.352803627	0.355111546	0.920538583	0.218455019	0.211366716	0.862323777	0.298688947	0.198260779	0.952835173	0.151894584	0.132418271	0.163242215	0.324496711	0.367515955	0.276136375	0.214038133	0.720087871	0.615917846	0.352377952	0.269667049	0.370563514	0.51451063	0.797294962	0.696879119	0.325429462	0.367044357	0.325110614	0.121105732	0.258925464	0.049456036	0.353286808	0.173393848	0.209425337	0.445040578	0.552151519	0.17974188	0.285310429	0.126884185	0.299105204	0.238309202	0.291985254	0.245742616	0.081520317	0.200383201	0.184327348	0.612488588	0.18546735	0.100667562	0.326810552	0.421124284	0.45908787	0.18631544	0.816802583	0.22042246	0.168520221	0.811587002	0.350120104	0.070022851	0.148707264	0.691986348	0.115968589	0.168730289	0.539603198	0.120893879	0.365208942	0.456006284	0.210830108	0.298678577	0.905637437	0.578592582	0.102084974	0.237191707	0.31562399	0.182229425	0.777232105	0.375083604	0.415462957	0.870665261	0.133109971	0.187416084	0.232558199	0.198452529	0.241266109	0.16083943	0.523693722	0.129304752	0.205534424	0.309926311	0.523511043	0.289442025	0.852393442	0.120139941	0.277803195	0.143176034	0.16712239	0.461132728	0.268975181	0.78747467
0.801586333	0.675551063	0.915592145	0.713618929	0.338783396	0.973186808	0.686258632	0.44820573	0.935607873	0.90967392	0.295365673	0.617181951	0.253516563	0.85055469	0.906267075	0.940072311	0.343267244	0.315560627	0.436868439	0.456157183	0.31647227	0.868000716	0.287260833	0.955911367	0.26564101	0.384314208	0.818899701	0.918010748	0.790293626	0.566497135	0.401352984	0.730184627	0.554933617	0.928688679	0.369195721	0.916014206	0.544477483	0.461824313	0.666401465	0.303678468	0.890467895	0.616742697	0.81465759	0.849670525	0.223382956	0.292915544	0.11543711	0.471373333	0.837177326	0.400603372	0.857239197	0.58691917	0.725241628	0.269796908	0.618019082	0.768217082	0.215312795	0.484195261	0.790357854	0.814413586	0.283945475	0.094610827	0.155790181	0.267146374	0.858269028	0.620754716	0.92018239	0.831535662	0.930946155	0.58950558	0.331422814	0.97932534	0.290194679	0.966295283	0.48042198	0.719758006	0.190195063	0.306484714	0.864177622	0.477527466	0.858122225	0.131352915	0.376039381	0.754730335	0.201891298	0.855522323	0.675639795	0.128534336	0.905627278	0.776973096	0.19573278	0.774459284	0.598811585	0.397852136	0.870738476	0.167484485	0.924666455	0.937513008	0.15999219	0.0846773
0.86787795	0.622881163	0.98425235	0.954649445	0.372054688	0.885037032	0.940299929	0.910531505	0.960897157	0.791510659	0.957029577	0.674672692	0.610519272	0.962944461	0.706767589	0.463797566	0.790697871	0.320599362	0.918779943	0.585680033	0.583474389	0.581973848	0.133459108	0.947184117	0.801977923	0.842680904	0.945683868	0.590938948	0.911179962	0.528733542	0.155884835	0.161506292	0.290283704	0.812297575	0.356252867	0.962167798	0.304142026	0.489502429	0.750703201	0.7737773	0.647041083	0.723543509	0.805378744	0.798689559	0.868868018	0.535380636	0.185953402	0.515155571	0.478580588	0.24885096	0.910312164	0.943330018	0.942104076	0.461931791	0.676402114	0.93686519	0.468057652	0.528264595	0.697485228	0.767139868	0.352483044	0.706529244	0.650835307	0.17464594	0.923325128	0.444044064	0.912362636	0.225187341	0.330667258	0.406070481	0.272099831	0.690315091	0.710941753	0.823525033	0.398539455	0.950538255	0.976610878	0.712898087	0.891941348	0.940179194	0.833069624	0.29018988	0.225521447	0.85766028	0.679641322	0.850522065	0.606117488	0.259357594	0.942986376	0.940254086	0.207343105	0.289309326	0.980735352	0.744137415	0.972176975	0.35481438	0.426470318	0.961636634	0.55484797	0.882217018
0.431634775	0.808454274	0.551066369	0.559576142	0.454168571	0.400368624	0.444848603	0.361245212	0.95431946	0.903403338	0.632652646	0.194517793	0.765930158	0.918248828	0.393350213	0.506099741	0.571281371	0.881516688	0.409807155	0.965194786	0.42758014	0.504524361	0.478262984	0.912602619	0.324398614	0.412219575	0.493494339	0.565752975	0.530408399	0.310768448	0.864111276	0.21492676	0.902852139	0.363814225	0.823024024	0.461639447	0.490767696	0.293474543	0.456026712	0.832333273	0.592847778	0.275273328	0.891668542	0.437324037	0.285076965	0.40369884	0.235436494	0.27856364	0.307409128	0.26117897	0.650293883	0.581533756	0.560042851	0.860470841	0.893183256	0.266120516	0.918304767	0.909651696	0.495594652	0.810002197	0.90015922	0.376675232	0.339301785	0.906250781	0.573594263	0.366854529	0.611930137	0.512954012	0.373445749	0.385828286	0.952309975	0.456754232	0.191166187	0.903347045	0.557321208	0.345678892	0.460622195	0.568649108	0.454309897	0.414997212	0.249974617	0.791395623	0.35615237	0.902430575	0.298760859	0.366027097	0.670350103	0.888257787	0.830106882	0.38298528	0.545646766	0.415062577	0.391689732	0.285618796	0.466466153	0.232658135	0.496808445	0.668755298	0.417553569	0.365224998
