0.023260996	0.03402113	0.031657139	0.079106346	0.069314361	0.018474537	0.02890401	0.030798319	0.059706322	0.046440317	0.025802494	0.02434831	0.040919644	0.04927718	0.038675221	0.027220921	0.046225104	0.024674048	0.044881121	0.022321937	0.058237647	0.040876419	0.021907602	0.03586952	0.028958873	0.038924184	0.018677918	0.028151919	0.016510373	0.030682438	0.03253932	0.065136348	0.032423502	0.066020613	0.025916777	0.068057887	0.036011016	0.025610213	0.038579537	0.12029969	0.044194883	0.043327287	0.031544602	0.035685906	0.038049144	0.038344079	0.065045966	0.049947989	0.049488788	0.03009425	0.025915152	0.056072825	0.036836036	0.072123793	0.034731677	0.025644062	0.036082271	0.086360126	0.03404956	0.025417776	0.019253096	0.023640654	0.032535479	0.038705208	0.026145651	0.021474585	0.036754972	0.027347824	0.040364665	0.04052591	0.039742953	0.031987457	0.021360127	0.036020578	0.040458077	0.044499058	0.025091562	0.02058051	0.036871681	0.030960971	0.030567522	0.053178347	0.056430799	0.038076869	0.04942179	0.067317857	0.051260698	0.072614145	0.035856935	0.031602231	0.011890829	0.080499997	0.043875412	0.060223101	0.024680241	0.037270046	0.031506931	0.032620379	0.067441275	0.024137699
0.14077722	0.171436843	0.260335771	0.240175158	0.099310755	0.137080182	0.149022956	0.139227646	0.018357497	0.270465457	0.179794028	0.162481006	0.153475363	0.334736641	0.221495231	0.0712521	0.095163685	0.111498436	0.358761721	0.196492491	0.186154244	0.27220332	0.185995304	0.392842536	0.195695628	0.144972768	0.008667523	0.152201352	0.10706914	0.1835464	0.112052495	0.176704963	0.232729339	0.196112371	0.137133721	0.313919835	0.169824575	0.198637576	0.160765794	0.601758061	0.032805228	0.114619447	0.181222487	0.33719618	0.183365098	0.224071509	0.031254608	0.33405703	0.180440286	0.159921822	0.30621796	0.180920549	0.427833862	0.189171469	0.18876479	0.143240739	0.01633219	0.309912849	0.133384921	0.191535097	0.211270554	0.215391558	0.014431488	0.0370251	0.240920315	0.305585006	0.316765798	0.141105062	0.267649884	0.2380559	0.03463758	0.016284831	0.038048418	0.253510096	0.407770962	0.019454252	0.125680918	0.104279658	0.013022784	0.113582522	0.295900429	0.35361337	0.342744449	0.181863054	0.153168327	0.257203509	0.303241083	0.220616198	0.024721282	0.094078563	0.085443705	0.321596322	0.342804564	0.097907476	0.087923623	0.115319039	0.242817027	0.385188428	0.507021026	0.178230559
0.297721908	0.860745469	0.72617399	0.387863729	0.920706878	0.779560574	0.615891948	0.724028069	0.267052775	0.952950782	0.460601003	0.115309777	0.693874669	0.399187192	0.753590812	0.616090736	0.400100814	0.285728823	0.481990583	0.406544715	0.686682868	0.636616395	0.365132801	0.282227676	0.75305562	0.308108246	0.863272655	0.806768062	0.682323342	0.607773225	0.594810345	0.558548386	0.348150748	0.25781581	0.705173116	0.408852939	0.661429246	0.786099485	0.442875597	0.5744754	0.937115978	0.241063973	0.660505956	0.887315386	0.62727643	0.272849096	0.101564252	0.406683743	0.976602696	0.567599832	0.270305312	0.207742563	0.464490971	0.247505571	0.425811504	0.235070291	0.320690561	0.292192939	0.598807417	0.637561559	0.666955841	0.579515723	0.426920813	0.440802874	0.658755951	0.323428903	0.715799682	0.516172492	0.854638368	0.674117015	0.361634451	0.290013131	0.67862669	0.377206784	0.964426871	0.538942194	0.727180381	0.518808967	0.769320241	0.908105727	0.236193994	0.64199805	0.674964628	0.42984798	0.559618375	0.144634298	0.847630789	0.201914821	0.604303044	0.35365929	0.300160596	0.52316615	0.507743097	0.137846759	0.741183399	0.334846893	0.399664026	0.551379875	0.480099822	0.329110793
0.090069431	0.137371069	0.108128719	0.186038181	0.133637165	0.067243521	0.101242204	0.102988652	0.666805027	0.120286364	0.142257997	0.148812534	0.088515618	0.149104674	0.155132425	0.104408004	0.112555166	0.116809118	0.226927614	0.149107759	0.084729344	0.100361335	0.140003129	0.142991827	0.102945698	0.123461689	0.496001091	0.106639991	0.135904217	0.136877785	0.142072911	0.142343192	0.100691261	0.170592659	0.095850241	0.122247383	0.126436428	0.15070299	0.118744228	0.181905283	0.665366848	0.093170213	0.082982916	0.092697883	0.126727755	0.078578492	0.646359713	0.104105264	0.087574936	0.096497128	0.127620852	0.136682714	0.118592968	0.148056303	0.128652769	0.096544289	0.531058723	0.134382739	0.073685338	0.07759821	0.124617743	0.099445077	0.598070784	0.551151612	0.108336868	0.092003853	0.126906069	0.138210124	0.158909459	0.130566737	0.700583789	0.612160998	0.624294244	0.167594023	0.114397918	0.728149201	0.128803613	0.10082597	0.638700024	0.090358582	0.115664768	0.207371609	0.140159012	0.117070309	0.147763539	0.173196382	0.095119302	0.161668121	0.504875066	0.093250404	0.103738471	0.19299345	0.153921836	0.123404499	0.102798553	0.05879044	0.088813169	0.160450192	0.171780654	0.076465976
0.347863319	0.199690166	0.410691616	0.284381585	0.346545637	0.365051894	0.824604084	0.541972162	0.117640404	0.457062117	0.93701211	0.184715544	0.86997175	0.206420191	0.352277315	0.240389388	0.451461317	0.228027867	0.736536152	0.214591464	0.478515407	0.276371493	0.367022012	0.10092412	0.307166801	0.277237892	0.309365606	0.692552221	0.435095393	0.406257815	0.395927751	0.743604124	0.285879001	0.697701064	0.258980743	0.77056089	0.369669605	0.343174635	0.741266881	0.280248968	0.561934655	0.189402281	0.517172075	0.468321085	0.331512725	0.271002338	0.232673701	0.475035855	0.136875503	0.424340518	0.319183255	0.797092189	0.149098078	0.20261539	0.300238371	0.229427431	0.355202423	0.647479146	0.33624184	0.168617039	0.846847292	0.464008165	0.235388298	0.36344709	0.276148146	0.258914845	0.833419521	0.204929593	0.602165038	0.514737951	0.307740174	0.123453637	0.402287536	0.846020459	0.597860249	0.277052636	0.285083835	0.454088687	0.347310249	0.945242284	0.299602798	0.272845018	0.263433606	0.248117718	0.385964093	0.154599452	0.427864006	0.139232806	0.407980095	0.154719114	0.798798861	0.30724094	0.88866899	0.922337581	0.845395865	0.734670523	0.855518268	0.224579301	0.61279587	0.241783652
0.011167419	0.019096594	0.024607823	0.065728998	0.042689762	0.005136026	0.009243528	0.010337932	0.050379081	0.026853492	0.010473029	0.018123324	0.036075069	0.038085532	0.039328699	0.009792907	0.038280018	0.00822458	0.022832473	0.020329936	0.031211892	0.026390518	0.007393802	0.017795064	0.012924208	0.020144048	0.005821771	0.021842088	0.005451674	0.009277103	0.020183917	0.069243911	0.017492707	0.084142286	0.008117533	0.095924318	0.020127315	0.008760569	0.038953452	0.167959893	0.04365339	0.021495318	0.021216694	0.033214888	0.028596472	0.019036281	0.057722359	0.061200358	0.029284045	0.025464938	0.028575492	0.061560775	0.019343781	0.047524986	0.020486366	0.018688765	0.016271818	0.106375396	0.010247988	0.012128622	0.009455763	0.012973405	0.011050758	0.012589332	0.008546551	0.020329141	0.019282913	0.014720969	0.039376628	0.027618487	0.030353433	0.030054404	0.009452543	0.031600332	0.025219965	0.035480787	0.005876017	0.022117073	0.02014916	0.010170184	0.017255488	0.049583661	0.028906229	0.01266785	0.048672112	0.057731796	0.029858899	0.054502589	0.01103579	0.008121202	0.004502187	0.107823947	0.067578827	0.050725265	0.007405274	0.017607381	0.015791678	0.016875845	0.089529751	0.010932483
0.516726239	0.351844243	0.628993665	0.290946801	0.630140167	0.612413104	0.893060159	0.729475943	0.203995676	0.621517159	0.977551454	0.202479466	0.920333923	0.19962308	0.565630503	0.369515271	0.526154925	0.390859426	0.874555254	0.237932359	0.607530421	0.33608376	0.688266529	0.195494989	0.485118627	0.418688553	0.551520607	0.863512619	0.700891581	0.566450457	0.74233533	0.845401237	0.463010318	0.850851601	0.473588172	0.828360238	0.563232239	0.706929482	0.906158571	0.580001202	0.763265684	0.203886729	0.759449647	0.577830229	0.481406754	0.360329089	0.365298288	0.621751804	0.212957896	0.603034304	0.517739851	0.879549648	0.169806706	0.383280774	0.484992355	0.307531654	0.6107126	0.865577844	0.550409763	0.318277784	0.9014894	0.73230114	0.454688194	0.444184474	0.40266654	0.547163649	0.906879676	0.45708933	0.73820092	0.593787834	0.490088611	0.236042409	0.673849605	0.912137212	0.688007773	0.280584062	0.663406176	0.608432441	0.435042981	0.972067767	0.501960932	0.539165925	0.523219704	0.562180687	0.477303072	0.235049289	0.480621226	0.300933191	0.435384641	0.249090975	0.863973677	0.396990466	0.941331429	0.960504187	0.933907012	0.897247492	0.936336262	0.427385237	0.747327617	0.33626057
0.017110664	0.03939095	0.027812557	0.080352524	0.057468858	0.007393892	0.176842602	0.030387915	0.086583193	0.036941383	0.250074457	0.022650333	0.465934677	0.065732578	0.041470715	0.021367034	0.067526035	0.016523254	0.342327247	0.033368263	0.050974182	0.053016271	0.012973707	0.025916844	0.030259385	0.034169221	0.013897344	0.044986698	0.016883389	0.013635713	0.046842157	0.069822058	0.026931484	0.50927095	0.017192872	0.598469356	0.03099604	0.015259118	0.378817577	0.136912575	0.055924957	0.029738705	0.025941606	0.047593429	0.044227506	0.033593093	0.073286672	0.102290916	0.039094461	0.031155633	0.063069168	0.40961029	0.040561388	0.055682992	0.049003945	0.036996656	0.042055398	0.627788267	0.014663543	0.025584803	0.194162262	0.03189223	0.020020437	0.017929226	0.016934369	0.038411053	0.298389207	0.025617023	0.041495463	0.032164672	0.053047193	0.041075723	0.020522049	0.376436074	0.029005144	0.057623806	0.013135742	0.019227594	0.049254469	0.236139195	0.035037271	0.049520983	0.043818729	0.029008074	0.083062863	0.077154083	0.05442054	0.062193337	0.025973683	0.019671312	0.067120913	0.138045335	0.444000294	0.467966027	0.11458335	0.196725708	0.239178883	0.020880163	0.098087478	0.015907321
0.90608884	0.833017681	0.682512158	0.806885668	0.785295364	0.821825427	0.859782691	0.880630165	0.811871463	0.786389243	0.860797188	0.873407333	0.728742992	0.742954453	0.792029815	0.669657027	0.779320005	0.907229071	0.873693293	0.852174355	0.697387625	0.806181112	0.90716715	0.943979766	0.911804183	0.692798699	0.875733141	0.884275295	0.893263919	0.901438538	0.820989813	0.641123588	0.725912056	0.762548265	0.866860283	0.681135427	0.788328503	0.86179037	0.853162512	0.652481308	0.80820368	0.850521233	0.768510555	0.612247703	0.772982207	0.810493398	0.834829978	0.777280116	0.810259956	0.763752205	0.864844505	0.769951454	0.858934593	0.628277786	0.789296067	0.861896558	0.845995787	0.596666022	0.847252265	0.849895228	0.950340228	0.825057268	0.893314212	0.885551252	0.76720074	0.864331721	0.772085701	0.878769853	0.821390468	0.771199973	0.830063626	0.890380598	0.885345033	0.622295319	0.837869585	0.78099545	0.924483032	0.759758041	0.808873598	0.885263832	0.78590408	0.823853606	0.842091738	0.892702889	0.863749801	0.673334919	0.643039732	0.830804932	0.890236681	0.896428316	0.924377441	0.670603122	0.725413491	0.732468955	0.88582197	0.886644502	0.872532008	0.795186251	0.803067537	0.816044066
0.070904392	0.141499884	0.178982155	0.16718081	0.142957309	0.230856808	0.166011446	0.398825626	0.72276847	0.217995208	0.385580438	0.203517895	0.26579818	0.382173786	0.188968637	0.212111109	0.33616943	0.107883681	0.100440268	0.102691755	0.346411705	0.291048979	0.214417006	0.220507796	0.25497521	0.38265919	0.865612369	0.364349374	0.21549954	0.126392191	0.276218903	0.525573381	0.235991139	0.166090041	0.111166387	0.45392486	0.18858289	0.109678407	0.149043662	0.147658062	0.859484773	0.213694527	0.607790642	0.443560201	0.088675137	0.29785498	0.486563794	0.158309945	0.411786553	0.257497634	0.1830465	0.26375892	0.279109429	0.114955962	0.178247823	0.215999725	0.854063509	0.465595447	0.162275256	0.422382835	0.514442875	0.25204295	0.830337264	0.909473541	0.094608392	0.078062495	0.264866062	0.181768588	0.336863767	0.422660527	0.639033884	0.629397056	0.914500957	0.226975799	0.310703626	0.863168819	0.231634317	0.320510435	0.675244928	0.247991614	0.339836644	0.224229681	0.170908958	0.261802527	0.282319668	0.150453846	0.396026005	0.186058333	0.630714628	0.353579241	0.081302949	0.20626283	0.090859096	0.28172596	0.087985638	0.171672589	0.518000341	0.152270058	0.378635702	0.14103325
