12.7154298685314	12.8114156517794	13.2307213569392	12.552585702384	12.7904847873192	12.5273706969738	13.6029215651513	12.8409696677572	13.5838575440005	12.6185934090463	13.1374432793435	13.318744376101	12.984178014456	12.8849143093362	13.1080930112629	12.8559270715391	13.3492011568824	13.019128152133	13.3631671200589	13.109750465787	12.8396016747035	12.68246376623	13.8345830184474	13.8108062475	13.085235259257	12.5453259892391	13.1414882393606	13.0107756921597	12.7588330857121	12.801167880501	13.428287791805	12.9978354771011	13.5899494573523	13.7749123720271	12.8447929983429	13.147326437939	12.4060159933428	12.5050874009965	13.1110605039954	13.4450207172838	12.5480448645376	13.1714712266061	13.8460474808737	12.6565701438002	13.1718357423107	13.3211773171862	12.9256019894284	12.8054835274395	12.5848926840038	13.3064618837884	13.2623069193169	12.6791946703455	13.4226523365327	12.7032614751787	12.6023788476536	13.3371304911768	12.2661494478432	12.8802460375394	12.9824684265192	12.4688687529268	13.0926845064313	12.5872313299117	13.2021537880687	13.3691133375548	12.2679382625506	12.7493078129357	12.8911474838364	12.5852154888328	13.1219651397594	12.375203935373	12.8708295242772	11.8931081277373	12.5775478626969	12.8751788950048	12.3254534269128	13.5313196490921	13.3338471490505	13.2980791071947	12.6019411869481	12.7529081472355	13.0010285344292	12.5068393535143	13.6510548749961	13.2855257421694	13.3000480102715	12.9365651007542	14.298382239222	12.4698644090309	12.7960779332548	13.3576976521476	12.1191180852158	13.0290662756275	12.3326098589837	12.8953762746236	13.239318897351	13.5059166892184	13.3904193257818	13.2798652496698	13.2477850442782	12.9972706928717	13.3431206390213	12.5579702221651	12.744099749867	13.2893137707883	13.7330030172969	13.5713199067133	13.1894897456124	12.6658097122849	12.6008252819954	12.7619049620419	12.4920666046559	12.4230101145861	13.2925565604148	12.853752772523	12.1405018401665	12.4726344077978	13.1782010565929	13.0431686072836	12.3262677248611	13.0589202023325	12.7239139835976	12.4246902311154	13.3484900904618	12.8785610946235	12.42979930019	13.9901282491969	12.9094725944311	13.3120620191101	13.0505047520899	12.9775443627612	12.6702978577454	12.915124638316	12.8597665394822	13.368093101814	13.1600328651264	11.977930238796	12.3185198342906	12.9858093580845	13.218590465213	12.3266269256414	12.9362781192993	11.0061571218186	12.7865591311964	13.1173486628667	12.7496498487559	13.5155321740006	12.8711591371724	13.1356156066298	13.4941279175382	12.7913426239712	13.9518613501174	12.4518436433581	13.1160401085514	11.8607101974534	13.2982058802923	13.2785317421984	12.9344816644648	13.2680045132465	13.8975768270597	12.8984534049498	13.3454858113902	13.3402476005138	13.1635312226829	13.2967951857223	13.3567620282986	12.6734315755336	13.0528798474232	13.16683249116	13.3387248238388
13.6962121482753	13.775043803122	14.22721110703	13.5230459399403	13.7676429315137	13.5066055298422	14.5483178248117	13.8146959690383	14.6212949118821	13.6264473145775	14.1620185857277	14.3010172489825	13.9482667949574	13.8701364814516	14.1279097484782	13.8586618604399	14.3677468222307	14.0541048887933	14.3500925646368	14.0627040351105	13.8244764536213	13.683209062003	14.7829700990192	14.7788348673662	14.129116048421	13.4868042076305	14.1008421412437	14.0043118528691	13.778779355143	13.788202411222	14.4081203673956	14.0206600079376	14.6267024361141	14.7150986898248	13.8740736188734	14.1501880422271	13.3668687391223	13.4972516950509	14.1055376185625	14.4394664050239	13.535745973041	14.1356104256463	14.8403463017212	13.6495904484429	14.1296249002295	14.2974665185937	13.9103030991004	13.839153094529	13.5802337553582	14.2624382350148	14.2906323535368	13.6639738441191	14.4220898966605	13.6792141524304	13.5866296932148	14.3000339844415	13.2305758944355	13.8640381405642	14.0083963489367	13.4433737596555	14.123928834778	13.5836508907877	14.1929623568872	14.3470775584227	13.3528980640703	13.7426914352402	13.9062831166933	13.5862129575807	14.0949767351084	13.3231434328222	13.8524085491987	12.9337457848008	13.5749517513402	13.861965586254	13.368948533557	14.4976547167718	14.359137717953	14.4070314729065	13.5626556099901	13.727249240672	13.9842084166478	13.4194097549953	14.6366505565373	14.2408394853294	14.267572130451	13.9202604729829	15.2778440240747	13.4229530082813	13.7690879613052	14.3452038568028	13.0970397480702	13.9880870008451	13.2215652787388	13.8805542278515	14.2167138103846	14.4510246427837	14.3713439774221	14.2462545844434	14.226787814133	13.9494981733159	14.3653776362536	13.551395316162	13.7142800839676	14.2414818036522	14.7173417771008	14.5385874677725	14.1853062242858	13.610960028624	13.5908518122018	13.7015201041841	13.4944788864328	13.4059472266352	14.2917895930453	13.8717070027266	13.1221081575639	13.5621428584876	14.1422082801139	14.0114245916341	13.2790529172082	14.0628522203542	13.7377305715847	13.4156942709194	14.3136069230101	13.8600031387953	13.4396041406402	14.9780648636943	13.8852404134742	14.297126681506	14.0683499935005	13.9704321982838	13.6635824202504	13.9287159324878	13.8349766403143	14.3430306798734	14.1554813480942	12.9318174597919	13.2392748382088	13.962705819792	14.1527597035074	13.3088354441554	13.9501820885481	11.9714023015875	13.7428165985696	14.0984057704035	13.8030033692932	14.5173226673351	13.8791969822618	14.0992385439802	14.4790525529326	13.8149564985877	14.9733601851359	13.4436873784075	14.1161727511048	12.8611762556927	14.2756427222171	14.2822828659982	13.8960398407681	14.2705482317426	14.9171952597066	13.9213933420667	14.3587082919747	14.3121107371724	14.1640120805804	14.2508239598347	14.406940916825	13.6235026559192	14.0126973538475	14.1587299413165	14.3945294631301
12.7218582523337	12.8143012189003	13.2419663237632	12.5715626215599	12.7983457983423	12.5409059946627	13.5910308070956	12.833312939044	13.6249761844653	12.6882614084429	13.1747282405112	13.2826852293077	12.9998613542544	12.8612543198775	13.1322418982722	12.8964553766887	13.3680755226919	13.0234236984899	13.3333417081915	13.118281857981	12.8916420063326	12.6847425592929	13.7870098802029	13.7962251305867	13.1107674389269	12.5379328988794	13.1450179689412	13.0373903799381	12.7997214105037	12.8374114253596	13.4225437869185	13.0222309429822	13.6128820709746	13.7749123720271	12.8859826365969	13.1325310752919	12.3888949897494	12.4647390753626	13.103926678866	13.4746381172653	12.5155949422142	13.1493804521637	13.8622848095416	12.7049531762155	13.1592821343944	13.3011448476727	12.9353722944754	12.8278366875224	12.5861875318271	13.3141127701113	13.3182728099618	12.6845183572091	13.446784565563	12.6936203439967	12.6084124656906	13.3355403140445	12.2693270469829	12.9169230836114	12.9834525198131	12.4928871009716	13.0832446655346	12.5494461677965	13.22258798217	13.3804939957427	12.3475425131089	12.7233607074014	12.8874311223749	12.6013460631786	13.1303987914345	12.3052999584879	12.8498388396733	11.8869433662943	12.5936156790066	12.8874043992253	12.4062808554822	13.5326344660311	13.339360291792	13.2814063631233	12.5914284194378	12.7825632410121	12.9806115016959	12.4514812064623	13.6868044239868	13.2733562025348	13.2787578933688	12.9127335466858	14.3182677542785	12.4379507643988	12.7746088592894	13.376204639934	12.101059546101	13.0120332130003	12.2460857364752	12.955380802554	13.2476037476505	13.4884685423463	13.3946883129714	13.2757155821115	13.2737729679236	12.9830170893983	13.3267178018141	12.5805542185419	12.7372214059775	13.292255952155	13.7484436567811	13.5815816891175	13.2148608122558	12.6465785754245	12.6027130757261	12.6772534208042	12.5122410083557	12.4503158481961	13.3051355717544	12.8697381003276	12.1628186025139	12.5472482690415	13.1851515462438	13.0486038980044	12.3436503172653	13.105847129232	12.7314442324273	12.4662309818748	13.3109037582456	12.8936108344259	12.4086851432343	14.022905481044	12.9091841795046	13.3120620191101	13.1019220920149	12.9836958285503	12.661154957626	12.9957721455472	12.8726555212892	13.3376781931769	13.1698349728034	11.9117919372037	12.3060268392615	13.0072235159773	13.2066351737088	12.3000713180745	12.9654207837762	11.0600967261265	12.7589040217426	13.1221914531535	12.7678541774499	13.5418212470768	12.9081408216819	13.1470748540461	13.4603173387127	12.8628496552005	13.9804201481128	12.5051156588307	13.085560688107	11.8205507121087	13.305077152508	13.2366472926134	13.0177819919372	13.2526642026113	13.8999043246602	12.8756019145042	13.311671225243	13.3389691167439	13.232366783722	13.2897560469572	13.3399792292046	12.6414679848551	13.0380210956312	13.2008718697333	13.3505796621098
13.7431269192232	13.4309405089543	14.3734259340233	13.0109348923795	15.3874139363393	13.3741092324213	15.2912242420823	14.1567629304158	15.5357543987078	13.2447878252474	15.9235970359209	14.6330322124594	14.6299012268129	13.9226350206505	15.1201513404269	14.2119855105632	13.7024753106495	12.9820902070614	15.5197178580408	14.8567007207253	14.5991342508058	13.6067077286574	15.7765465368597	16.2771237576914	15.2507901022342	12.5253095479363	15.3272302105149	15.3635239076737	15.3902348192148	14.9797989528868	15.6015648542047	13.4888379048899	13.1712178707075	15.8809048986773	14.6698615474696	13.8870225944603	13.0947312967294	11.9010648831273	13.7233613502851	15.9576229741753	12.3779634106841	15.1310586361646	15.4634335944876	13.6330676472552	13.8319738156246	14.7701251413002	14.7865557069084	13.6713021169226	14.5842306274576	15.1725674805838	13.2595312423989	14.2425149197155	15.4666559083215	12.9365633414596	15.5178530478333	15.5561361994919	12.4597800752676	14.1713916091793	12.9749013262003	14.2273661309176	12.7724467990289	13.1926227682575	14.6976740583443	15.3481099154322	11.3156247857482	12.9944214072334	13.4331636200341	14.1233783878644	14.5045316368804	13.4800536524499	13.203080389281	12.9524859043279	12.0732770971244	13.8064318532697	12.8661615191658	15.8315910858239	15.0136934123269	12.8905819346307	13.0011808450406	14.437396459365	15.7203488699285	12.9356677075387	16.3524476623835	14.4376008446427	14.1977528675727	13.5353389984095	16.1983769155347	13.8807917055191	14.0964134153011	14.7499167526941	9.57828723486058	13.7208167885573	14.1512599874928	14.2465939784953	13.7399122082477	14.4905090333785	15.2183475738663	14.9681939259071	15.341565734707	15.3091588529534	14.4014177630686	13.4476015420689	13.9855708527563	14.1599102269901	15.6964572343927	15.4545726904613	15.4367327813001	14.1925729058659	13.3770918576035	14.2103447521148	13.4642010663675	14.0886387779864	13.1237387905151	13.9932820518217	12.9589578291184	13.0006979081837	15.8426676886486	14.726083923738	12.838293133992	13.9142243792209	14.95946551319	12.9737757674047	14.1825890788738	14.0214855844085	12.197618766814	15.4276145143925	14.4412395416173	15.6673259696475	13.3887213897111	15.3164340946911	13.1149033212431	15.6558933484326	14.8759486843779	14.5612775259879	15.1857148140693	11.5678440322043	14.715266454332	14.8292371228719	15.6231296770676	13.3541300708712	14.6716889592005	11.8859514089087	12.7798007453031	14.3772571123476	12.8081737368899	14.9830028599199	13.7210831383151	15.2418175454775	15.3325724705953	14.6619469808334	15.0148099838015	14.4141239242665	13.3482761095486	12.7593430179392	15.9580743930486	14.7883417827606	13.9749566053758	12.7568086620083	13.50714673234	13.9856715827565	13.1731174374135	14.4888048885347	15.1625736412455	14.9228141865569	13.522038568377	13.4768577086938	13.6314479841514	15.1641595301061	13.2683339562193
5.90680444009717	5.68287871411904	13.1471087285485	9.78909460927266	6.29309730425547	8.47274617025754	9.93268595637349	8.69161952231591	11.9500476676008	9.56155836737403	8.38042182498188	10.3709063845391	8.15792126631568	8.04792474826875	6.66193023886216	11.1202417718356	13.4197472386429	5.72130601942723	8.20959355855651	7.14012444892104	6.86021283345638	8.8521231162155	9.98821129154102	5.75270141943125	7.00604814534609	9.06344670727425	6.75021356881341	8.45729186429987	6.78162542036614	10.0993307675632	10.5638936176236	6.41314924717518	6.36766238863647	7.33487258886865	8.46532192176718	10.6972279830499	10.1274299182808	10.7197505420695	10.5360550465973	6.19622865683034	6.55351026426566	8.57627306106124	8.3521204572519	9.48936436788023	4.8268259156574	9.13484586270117	10.070108258099	8.36146502651256	9.57419028455288	8.25252943429474	6.6352244256042	11.3020041199817	6.08276587188289	9.74779284720332	9.88103881159413	9.39168359050314	10.1895948828172	10.127166595471	6.32469163376704	7.16379244419077	10.2740588973302	5.56021084011242	5.63298871408569	5.96975186763872	10.4915153930321	9.91010819875701	11.2381784131201	7.76098607063516	10.9610367973522	5.15992464488858	10.7362932193901	8.59893160980632	10.65064538612	5.57542661012023	10.6771815252612	10.1884128471936	10.1108746962314	6.25587053686223	9.67677486209285	10.9803567168979	8.5551058577665	11.1825485899936	5.97087513819149	11.0997060389192	12.7373117705579	9.95363036625709	7.35277680398116	7.08165537419469	7.27453935332542	10.0971219305506	10.6790579051664	11.3625197709363	6.90911471832295	11.0232970601464	10.2662237986271	8.00640435365381	10.927312321554	9.1512639709595	8.55647670616274	6.55724907541262	8.67974762073642	12.1544355606514	10.271833568519	6.29757832763048	9.61118987682117	7.87931648871056	8.24560500359721	10.5402853884019	9.27607316309408	10.0342256118736	6.39177503925059	12.9630158764974	8.83058324416993	11.2481364506224	7.31972162779217	10.3988150266354	10.4117319375269	12.055808737759	10.9690331962431	10.310353493566	8.59348598831047	7.11160920346701	9.81786089253054	9.30549031692433	11.3793438210433	6.36171404682281	6.93660220683147	8.98770524439573	10.6068705025877	9.0806886517523	11.3214174883022	7.70428063842146	6.99020428229022	9.67368885810768	6.34573791756674	9.65555890239064	6.69713837292722	11.6989078350538	7.77427550388089	5.50707311228124	10.7000562891931	8.62509322881479	7.54490877883721	6.66081508206056	7.66858381594272	10.1561925095975	9.80989944254326	7.54578961145066	10.4596995057173	7.56543797865026	10.0696324578471	6.07431149267798	6.69587458546823	8.924694577762	9.37643808260479	11.5889480204043	9.99988267199991	5.79447066172654	7.14223257907765	10.8611197742474	6.84820837361812	12.6193301224007	6.97215713787592	10.4780844162463	5.98788105224591	11.0875360276582	6.63926546584734	6.28074581268219	7.6960800062761
11.9603159165521	12.4027854051621	11.7189854654092	11.9670442930337	10.9728660685051	11.4727735430965	11.4156541689054	11.8380033449192	11.7627280999084	11.9622278944211	10.9688649176284	11.8989452051243	10.4471464677789	12.0018783884912	11.2541328002292	12.1851112318391	12.8107809583405	12.5839987493014	11.0402327026181	10.9988845071872	11.0490757616256	11.7214908157132	11.6474905566426	11.7295818510122	12.0438813783203	12.7553098869813	10.5314043904121	10.710898195138	10.5852499065363	12.8417822458398	11.5195037738438	12.3963880427822	11.4492908908801	12.069328283564	11.7228264610824	12.4869052318511	11.7102798025373	11.746730144097	11.4832850837351	10.0460356265066	12.0419715355476	10.7427466049766	11.4649761498769	11.6648664621133	11.9190855147903	12.150836373479	11.8528377708017	11.4305188911127	11.7911703084012	11.0705252403492	11.9767691397981	12.6512891820305	11.5457724797317	12.0304346143081	11.2009081896743	10.9253422813465	11.9304824613452	11.7712161040641	11.8356325518783	10.1768574526921	12.407729813462	11.514692184274	11.294808374917	10.8310444973508	12.2283487829036	11.791395127887	11.6615050748535	11.0288246385892	11.6687625560292	11.0549525846932	11.8733353656627	11.2046266478167	11.7562298341346	11.520627769801	12.4358119901687	11.333714305357	10.6670676980307	11.5894170785777	11.5727846103121	10.8380560260629	10.885271527842	11.9396524376773	10.7282580397287	11.9343900431366	11.3268149604769	11.2167743468979	11.7989143995915	12.195473513952	11.187481560405	11.4219867381307	11.8624611450753	11.9358191925868	11.6011624421229	11.1061946764528	11.6842153439457	12.0331689970528	11.9249754933347	11.6897789406742	11.0492781134821	10.5106564453034	11.5236842741614	12.169064994723	10.9613219914238	11.6614499862681	11.4423873105551	11.1652446034642	11.2727396174725	12.4176497824789	11.8355286495339	11.7605666402915	12.118377859596	10.8480800696724	12.8932315148375	11.8184781323304	11.9092644570601	11.6835348885013	11.8032909215563	12.6078983608738	12.596577463751	11.9579844270762	11.1543949064295	11.7562599988088	11.9325663855943	12.0490552240613	11.5132319993654	12.0284353609185	11.6995803585925	11.3866909683225	12.3942721498168	10.487777984546	11.7399958100751	10.799368432396	10.8537451936643	11.9643090111745	10.4426686051637	11.5678440322043	10.57372660548	11.2637732725902	11.2442359106871	11.1552582296827	11.2711163560115	10.916657580549	11.9911076268515	9.74699816257179	11.1262015014309	12.043336197167	12.4411038921238	11.963012288304	11.7471675675392	11.0063154571082	10.9160771690719	10.8460825280195	12.2809492215718	12.5841232510688	11.2332787332699	12.1604472112027	12.1112074187231	12.3616118924095	12.022881961032	11.8443771529982	11.7115247810894	12.3367617366609	10.5292814988691	11.8102684091883	12.3047604174454	11.689370108772	11.9470129897458	11.4395985207397	11.7694302329667
9.71945688784472	9.09393143412393	10.3149287677238	8.26463523758862	9.51397193345998	7.31579584450829	9.98886475539871	9.4568169336805	9.70602479541868	8.97976359660538	8.66526511323424	10.744256028375	8.60479783827246	8.9892705859667	9.83420274064448	10.803481738986	10.3043580142923	10.1812075678136	9.6456257309505	7.68801089632336	8.52126699535033	8.82758479943167	10.2047323686373	9.57788914614888	8.94879328938205	8.91253883250036	9.33749008002384	9.30756123974523	8.98799227977785	10.0361189045203	9.6807500603314	9.50923718849831	9.49674135860994	9.66111525335283	9.96661486042236	9.66763168093779	7.01183122677526	8.57846590022528	10.2588623954283	9.0641797505938	10.2833877992681	9.13072471573643	9.06572495280687	9.0628279394408	11.6895975527	8.16300613831502	10.183141071408	9.08517419347648	10.2674593097021	9.51077392956098	10.5592426210669	9.62191316760352	9.2275937914379	8.71699188865736	10.6030746682787	9.58252874336189	8.48329713996199	8.98393535564872	9.40991388831112	8.30178823000311	9.6336404571661	9.30710405081884	10.0489009157312	10.0958445462142	8.55433135367803	9.30542175671521	10.1503661035281	8.7048862675617	10.6068366065508	8.95285196505097	10.7573961576847	7.174592706005	8.97869674986377	9.5467795739702	8.4893057182335	10.0286168834964	8.88024525184584	9.94068793271279	10.5779991831459	9.47277399537217	9.04105522315507	11.6341696696012	10.001663983363	8.94525270320405	9.59893855655307	10.146213363723	9.21004018676113	10.7183387687287	9.36652309335863	9.71847259156197	9.06755210568211	11.1254687135381	7.52639558828911	9.4852686775498	8.7233711818794	10.238651245945	10.9105165524646	8.51138995812529	8.22203652447317	8.06464549877055	10.2623628010884	9.77911670961918	10.1409591589983	7.90142543930304	9.79699159997314	8.45726244598187	8.61475239195047	7.9696613339686	9.55565900154327	9.61964665743024	10.183086932795	10.8939333300936	10.4991362114825	8.53968559723318	10.9343534505541	8.70229505466096	9.37571157498313	10.3836522886438	7.36363465593496	8.7483444621613	9.37794740096945	9.792698886021	9.96493176217117	8.7395471071373	7.92162086913959	9.06343060890183	9.96673409914758	8.75081887406471	10.0154444454306	8.35932802538015	9.8088310500032	8.81345075697837	8.11646970677586	9.39683477210425	8.5356546738899	8.56307090772734	7.93699375204708	8.44468929408555	8.52673561440117	7.95963694199643	9.81789641164832	6.73008548498103	9.63209113090388	7.97919587219837	9.21431155756148	8.84612196350266	9.78958437314853	8.8828958014515	8.99963756188131	8.49670592601866	8.70947686151531	8.27488297206779	10.1120384952153	9.29667750252739	8.73510548410043	10.3930661535652	9.24247788900135	10.3195665937666	10.4914885654003	7.53944481643969	9.42027104829296	10.723906927258	9.04352740593533	8.9862067845801	9.65218458369502	8.79579224250898	10.1550713089186	9.22982031846328	10.4691539217085
5.71390972910571	5.76153019686666	6.35961525387506	5.73832466684201	5.40524809095678	5.74180480714828	5.3149743445704	5.6208834812089	5.95082941601197	5.99306980655633	4.4998554518805	6.31447725922191	4.78100791535373	5.87654685608577	6.0744375087293	5.74961270202401	6.04205442330054	6.6277425804759	6.14923438399099	4.76626089689071	5.23700891131661	5.79584534960378	6.17157550196138	6.84521079342979	5.57784680158935	5.9566762646874	5.68108160110755	5.43419885773364	5.24189089050665	6.53046270937958	5.08114615289255	6.06173771080743	6.27571724720806	6.09562194963555	4.94803099189274	6.68406022581655	7.39526263048239	6.53315384128826	6.55496867555692	5.4807656155052	6.04550467628339	5.79142003661158	5.71470471624001	6.05537402745779	6.53913298198173	5.04100076018054	6.00994011057764	6.90968952043589	5.77575051081519	5.43713154049772	6.99134910914212	5.42227081710033	5.97129177882397	5.84829923970971	5.10886455817888	5.99323168170426	5.61765252980061	6.04884484681676	6.07184747318532	5.38137423035486	6.36861827586191	6.65912925904027	5.96569289569292	6.21077952846521	6.87598188375653	6.14487054298112	5.66778914082483	5.6750334689996	6.80563426829982	6.21940882052172	7.09292014039728	6.63742698530755	6.04756484578196	6.04333011110484	6.03924242391352	5.91581677108382	7.02233849272822	5.76324811997368	6.82449533672624	5.43575162455917	5.83598782218564	5.94557132635832	5.4619236225641	6.35129317945201	5.89199228665584	5.97529044992409	5.83107127497796	5.40498320911064	5.3136127199326	5.06022169878939	5.90900545433633	5.99098078784376	4.5801586929839	5.49067386855511	6.6311526770446	6.47180385641486	5.39581165459049	6.11500039728186	5.13486438119519	5.15832458451509	6.15536805068969	6.47189123672062	6.34717269261755	6.13926976405386	5.96695855281644	5.31590556282628	4.74123058077643	5.80768049643675	5.75139251124597	5.73013862059391	5.09539153684852	5.62727536537924	7.39939013094665	5.83498298472987	5.62897464879472	5.05554999265398	4.88194260985361	6.77248545016324	5.62691254919103	6.28158848612971	6.53345539121746	5.65016426851526	5.92140114849917	5.9588593519593	5.58267600183039	6.08536047036272	6.28349241777769	5.67477589592496	6.32544500856351	5.14826635793288	5.82392848891579	4.34393327978876	4.96904155726294	5.95060539835292	5.2040689402903	5.23549302408109	4.13054939454305	5.58820437841364	4.66958388754215	5.01027444898901	4.88382977689705	3.49949194499674	5.82585783671587	4.38676370640134	7.17748751996522	5.69126930222052	6.08054956374945	5.24044164727797	4.87684812677466	4.84341564588312	5.56686260389659	6.50087033093511	6.8844848061389	5.55285673171898	5.49962064966159	5.97524006849053	5.696641071727	7.21853216130627	7.39058514055974	6.52470371089727	7.11156352109224	6.83666029984947	5.85645518527508	5.94037477492891	6.09317162631773	6.67428750759652	7.19102002798327	6.18767165785481	6.74468639931192
12.4446402662643	12.7165084095803	12.921337759452	13.1187093207329	11.9681880251725	13.5130036122745	12.8736703675707	12.7141634079481	12.9677849984026	12.9037905406188	11.8273526855531	12.9822625600602	12.279800904427	12.9426504989612	12.4067312254802	12.3451275760546	13.4061142374304	13.1106125493731	12.6848148216013	11.9998517103795	12.1431404033535	13.1952595586681	12.9574409363945	12.51534778538	12.1670214615026	13.0624855531216	11.7975446871395	11.8724134883406	11.4739842978059	12.5182337048778	12.1497114266481	13.1835659198652	14.0530998474065	12.5653154257538	11.9982018901878	13.1561313676739	12.8909247051473	12.7902564401366	13.0001620824025	11.7878174762274	13.1121311731957	12.2728673071439	12.5557585023675	12.7711675266798	12.8443714330732	12.2640733256709	12.5345149031597	12.9769705401228	12.2758390052776	12.2978113109275	13.3821222940118	12.5307135221077	12.142684807994	12.7751111667943	11.7345658092129	12.2369214965998	12.6834977003401	12.6712921416447	12.1118616412257	11.7646080969809	13.0403480268882	12.7884684102066	12.4893875885192	12.2758050209417	12.9507740010696	12.7603634683636	12.7488857343726	12.1984985291469	12.9466677905574	12.4740922201508	13.0090233921267	12.3012914337895	13.0629072531225	12.8087789470009	12.7731206152072	12.2675787222425	12.906203419661	12.6931209136658	12.7623691796057	12.2444470909701	12.2882352040482	12.7023539300805	11.9718015581088	13.1239261041495	13.2849713279808	12.8296733762358	12.6133955243346	12.239337643965	12.5643022713049	12.6792077439975	12.8602670891077	12.9944663233292	11.6828890314089	12.7116735925686	13.2075166350955	13.3736807967122	13.9756932834114	12.4237462215001	11.6083589690631	11.7983457626971	13.0292504607282	12.5741127159319	12.4003716116315	13.1179887342926	12.4732546603729	12.4670792713329	12.152138360122	12.196168909665	12.6683581854388	12.2905249519614	12.2880673738866	12.1824352508082	13.9081393117296	13.110471949119	12.7820420911448	12.4955687349164	11.8196251125763	12.3059539012109	12.3184743876748	12.8519959100696	11.9003066151395	12.8205015456353	14.3585626813374	12.5809638437439	12.7886711291222	12.7113719787279	12.5960018354398	12.2093332885599	13.2895111411236	11.9164844009181	12.5935318895773	11.6552333170997	11.8213188339508	12.8912571743721	11.9884951626276	12.7327240776849	11.5174529774882	12.6658618253541	12.1582913725491	12.2121694457971	13.1590995625101	10.9365258335621	12.9861678150004	13.0024634770433	13.0773466393378	13.059580730958	13.2473005714777	12.2382368822035	12.5809007100935	12.1152411190273	14.1014497079026	12.3366591945615	13.2235852637494	11.7244331153612	11.6140444845441	12.5434373102081	12.7232441739971	13.5711058026455	13.7747722815769	12.8370729515386	13.1412318332404	13.2528866316385	12.1803764406622	12.6918712563554	13.1629088649222	12.8200077152029	13.2617041845623	12.3384872190445	12.7357798000758
11.5513410465995	11.6728816838701	12.2087918562063	12.2484862911584	11.0620328470505	11.9867566848082	11.7713790223457	11.867774956131	11.8818938084176	11.7741846362485	10.4519703466888	11.5402259902776	11.1630511252358	11.7231070095503	12.0710349296655	11.4705529408727	12.1634646976352	11.5259762363527	11.7262850851182	11.3924666867626	11.5555797852221	10.8507948578254	12.0722547198172	11.951172213156	11.1164457215875	11.8499177354665	11.1022423781603	11.2220376454141	10.6048851052751	11.7084107404576	11.0891740166466	11.5907294842256	11.2895057012934	11.532726167231	11.8774192139992	12.4208550859246	11.8344689171484	11.6825417608719	12.453502023944	10.8984578150997	11.8573768349265	11.1785375658311	11.8660932313153	12.1574029514582	12.2203090376694	11.6708564476656	12.2401156707666	12.2593300144737	11.2506338481474	11.4881889274208	11.5776543230971	10.9739082232665	11.506949809382	12.0762556860028	12.0792422336689	11.366387244445	11.4213825539932	12.1466179040849	11.6086969739802	10.9060602036486	11.7487897380485	12.0192785067657	11.923264876519	11.0773931325236	12.2180642952802	11.6839044179112	12.2750474300303	11.0797970161787	11.3337266433942	11.9585622273998	11.8921239029874	10.9141540103431	11.7386239404655	12.1094082751424	12.2558364732654	11.5175889723739	10.5337083754591	10.5917098090117	11.7112811877462	11.7243839215815	10.8278170386878	11.4295675041276	11.0577603275877	11.9725258955693	12.5861710362329	12.048978074683	12.4358144917207	11.0308541986332	11.5875881368166	11.6129698149614	11.655734409624	12.6671213234876	11.2753538154857	11.8543635818832	12.3655344492016	12.6583020991882	11.8626497095168	12.2359292019784	11.4785251448554	10.6952514022758	13.0809874653766	11.8282040214531	11.6290720258791	12.5081864689336	11.921359777543	12.3698746319516	11.211405217381	11.7261345832229	12.3146826460499	12.2823599610412	11.1000406695913	11.2784359999735	13.0876430655992	12.2345684315954	12.0122713900992	11.193782981765	12.0272675062771	11.6679761364832	11.9670125688499	12.4374577267896	11.2573992910924	11.7278936377095	12.1715066760124	11.6497279941378	11.9566938023469	12.3138602244853	11.4110592568283	11.5971227932487	12.2348044572796	10.7050713403097	11.974714628775	10.8661793750301	10.9647187574634	12.2391342423603	10.7704741392016	11.7054741068262	10.6613381155664	11.1108369649165	10.8760444947908	10.9204468002405	11.2103874324265	10.2978178044578	11.3868109831085	10.1811611677477	11.4589395890552	12.0573397527179	11.915670062354	11.2202913540231	11.4603985989837	11.3687296691042	10.8612904752939	11.6179843355093	11.0562703954514	12.2814153979924	10.6878395363664	11.7863591552898	11.7813532549908	11.8004934963853	12.2041863013993	12.0788969878757	12.2237335857562	12.1988590441161	11.2769337965376	12.0215984711389	11.4763144763867	12.127894597198	12.4626957333635	11.344706046099	11.7341824750058
