0.048330065	0.037061936	0.025893385	0.03304244	0.028009968	0.059293555	0.032771691	0.213987048	0.057993466	0.033146572	0.066060828	0.046974756	0.032168261	0.02852793	0.019955685	0.427316195	0.04919448	0.069773906	0.022938512	0.309721956	0.058125958	0.028874658	0.280146461	0.285379111	0.024007665	0.053927016	0.062112949	0.013773032	0.23222297	0.333307676	0.042098123	0.032129215	0.033995888	0.028915612	0.055647562	0.289634834	0.031933299	0.29736351	0.059350088	0.027399307	0.030994697	0.047543302	0.02447277	0.023575815	0.1300837	0.361998847	0.052177581	0.046878855	0.033126618	0.063393494	0.044259228	0.037548597	0.066291236	0.065762497	0.420485045	0.044694999	0.057871861	0.034383187	0.037533806	0.378142408	0.050322089	0.052902621	0.30316949	0.044969702	0.055990035	0.034287816	0.031611886	0.028278415	0.024544546	0.025238646	0.056349507	0.038461556	0.334959295	0.022926083	0.437519524	0.43484897	0.036715329	0.02966342	0.023234476	0.037622292	0.022461859	0.050059049	0.037579771	0.326026368	0.024700433	0.379984304	0.042340302	0.029495664	0.062635644	0.020002129	0.026662267	0.256430894	0.035912061	0.044429848	0.053285248	0.047301565	0.046683998	0.036309943	0.025765948	0.017444863
0.038270092	0.030094575	0.022535131	0.050216087	0.024864517	0.040368141	0.015571077	0.200958793	0.03616545	0.05344151	0.066259083	0.046406158	0.008383605	0.022206392	0.010192237	0.277436062	0.011707657	0.034906158	0.023786803	0.014515844	0.047290772	0.046441913	0.095928021	0.335351272	0.015984729	0.031702939	0.021694377	0.022424794	0.18187461	0.043443051	0.027376234	0.018491209	0.022622118	0.031065652	0.029117696	0.032602616	0.020715254	0.010649101	0.036913218	0.025297004	0.019917808	0.067546585	0.021276914	0.019748165	0.076996629	0.025832523	0.023140886	0.018810969	0.026756439	0.033622716	0.026616614	0.031586164	0.039184812	0.061078667	0.021574687	0.042172811	0.016519056	0.072843199	0.02386285	0.278242138	0.070616889	0.031142224	0.03975827	0.020216188	0.057478978	0.023975242	0.056110909	0.008812198	0.028884689	0.003974855	0.036938929	0.024972045	0.024842971	0.029885631	0.078747509	0.030246321	0.018544148	0.019776045	0.03579829	0.043361494	0.011849701	0.013414456	0.0341406	0.012580509	0.013524858	0.013993188	0.02980819	0.016787391	0.028102308	0.005405185	0.043793909	0.023514449	0.035395783	0.028209269	0.06143485	0.038366067	0.032790675	0.018070252	0.022840875	0.00657721
0.908528709	0.830926911	0.2471884	0.937923573	0.850286446	0.494744213	0.441134413	0.66304616	0.699215158	0.717415362	0.298771095	0.516466444	0.277980016	0.73689284	0.154782671	0.820624608	0.835010362	0.959708698	0.7170787	0.593244829	0.990467614	0.794781626	0.767705046	0.779792516	0.671890233	0.785914235	0.619521302	0.922669662	0.770553482	0.408746129	0.910054223	0.260738572	0.868918084	0.972241394	0.632652642	0.124113195	0.050688361	0.708950603	0.58104809	0.613097581	0.253066239	0.887817291	0.696061395	0.935750009	0.255265332	0.250083876	0.392878068	0.141019475	0.741653096	0.368404581	0.716214981	0.249430657	0.672342179	0.415953535	0.535983272	0.788857558	0.572011683	0.603550463	0.789337375	0.797024442	0.619477297	0.50537554	0.597966697	0.588465613	0.444398319	0.838390485	0.435894748	0.644702616	0.666826087	0.286019654	0.827455159	0.133975593	0.584145509	0.258040558	0.549281057	0.676302501	0.459046158	0.668609377	0.569474992	0.640529736	0.140297389	0.190827913	0.691878044	0.825585897	0.380169153	0.10059823	0.850163872	0.649217542	0.463789781	0.617355088	0.39049082	0.6104674	0.409015734	0.555215175	0.731614405	0.524551493	0.764920858	0.450806263	0.600323557	0.459939168
0.109436276	0.132053646	0.089803164	0.113544666	0.091028162	0.612419485	0.160184549	0.516713981	0.680353625	0.146314455	0.163974931	0.631472877	0.135487804	0.118672154	0.625994238	0.613317509	0.084154077	0.10672579	0.135797571	0.113718889	0.1231937	0.132861677	0.555500736	0.68709313	0.085992612	0.113398737	0.142854078	0.079485861	0.638509474	0.094357571	0.13218505	0.716512356	0.145817511	0.127064572	0.164743473	0.155448606	0.105225642	0.115035508	0.113191404	0.112381894	0.140500473	0.160055743	0.103380107	0.094646119	0.171608069	0.12431442	0.122334111	0.647661231	0.109007733	0.157944811	0.176806029	0.122430077	0.088904232	0.134341051	0.168827899	0.586740849	0.069000504	0.172182078	0.13974768	0.666031677	0.069155025	0.156987874	0.100872887	0.145254845	0.128966188	0.135548543	0.633009135	0.10946863	0.07970298	0.114191683	0.147938861	0.128658846	0.129758732	0.106208512	0.12602564	0.113481615	0.114237388	0.091450773	0.099690267	0.617227497	0.073718597	0.667532293	0.11523736	0.111351089	0.086130427	0.144707126	0.127953948	0.078699666	0.151596996	0.077357165	0.656153736	0.107480726	0.713622097	0.139092197	0.140881554	0.142918345	0.130235754	0.141834084	0.575059857	0.102032273
0.402166748	0.216697954	0.850019425	0.380413517	0.193299081	0.764621069	0.115036242	0.247437673	0.876214308	0.867988412	0.138066273	0.192969251	0.839297615	0.154030019	0.637992714	0.293122955	0.115715254	0.537241238	0.821826259	0.186816415	0.432617706	0.375379353	0.198452231	0.368174981	0.299253267	0.906140282	0.292901389	0.957610582	0.347497501	0.812662045	0.949547345	0.651208525	0.910920018	0.411233767	0.74395851	0.229830853	0.170108627	0.906373478	0.73332742	0.255250231	0.336876086	0.873698638	0.694325792	0.421354801	0.257628395	0.893455368	0.320711577	0.218247226	0.897373842	0.123355624	0.463322377	0.333836554	0.24228335	0.772866171	0.279309975	0.918229188	0.881103471	0.82222208	0.666592557	0.545551838	0.419943093	0.294029085	0.91315334	0.509912055	0.182307534	0.89966084	0.320735719	0.307797941	0.479636432	0.764996838	0.897790987	0.798824352	0.802801061	0.587701129	0.509762364	0.249440441	0.334438996	0.29901356	0.558941441	0.403880266	0.728811431	0.869296093	0.453699237	0.773535434	0.80783451	0.546556417	0.206104342	0.335120333	0.896383708	0.948277696	0.85107361	0.208538757	0.222671155	0.469140085	0.317553836	0.212716756	0.810716664	0.646896665	0.397493139	0.873830812
0.030552972	0.023855739	0.019614646	0.029230951	0.011848365	0.437558889	0.010424223	0.108251407	0.537385656	0.037040479	0.053816205	0.029485775	0.132355658	0.012557759	0.090256968	0.373218197	0.043424441	0.061617623	0.005683976	0.020931608	0.061403171	0.020287044	0.103623885	0.238866323	0.008678729	0.052908121	0.027419226	0.01048901	0.108864861	0.022592714	0.019761546	0.235136414	0.01859899	0.009732273	0.03799993	0.02180169	0.008811617	0.025637994	0.484082658	0.010181735	0.018044688	0.031663735	0.009241094	0.017817287	0.1880501	0.026528945	0.042482804	0.047223922	0.010138071	0.056942053	0.043706924	0.028571835	0.050997753	0.073515617	0.039610755	0.298444119	0.206984695	0.014013556	0.028644533	0.342282702	0.03026644	0.039194754	0.022194849	0.022343197	0.052841302	0.180700327	0.045845272	0.010288269	0.017413736	0.007196653	0.287361324	0.010682022	0.035469712	0.013377974	0.038680608	0.059434001	0.07763972	0.029413879	0.013715636	0.032024638	0.005401101	0.29017238	0.042934657	0.025730626	0.013513623	0.037427224	0.038546281	0.013386082	0.624696358	0.007218908	0.197931915	0.010523875	0.012758668	0.053874304	0.053401945	0.031452107	0.027159836	0.034326869	0.013496532	0.055247608
0.680659224	0.261127339	0.906848187	0.956303548	0.45728806	0.205513179	0.190153231	0.883641796	0.55172351	0.952193716	0.2824349	0.284602003	0.900941358	0.250387467	0.252614003	0.913551497	0.732753213	0.94346132	0.494026401	0.440591508	0.938924753	0.45047551	0.925568414	0.940417227	0.564145056	0.923667841	0.895571047	0.882047547	0.954224249	0.492294925	0.977954656	0.217306714	0.777483901	0.941639291	0.828392748	0.417331203	0.725143204	0.677757684	0.918998735	0.919755295	0.582266734	0.958993508	0.979719763	0.975951643	0.397510963	0.628304185	0.542430932	0.343328132	0.971778311	0.268966161	0.480402121	0.918336429	0.82066089	0.896787874	0.518509279	0.672550287	0.928956226	0.493077631	0.858449652	0.975041397	0.921134298	0.307919064	0.602004358	0.976214452	0.45248581	0.971637352	0.456603788	0.940066423	0.933889007	0.899761085	0.949653149	0.321192371	0.429341871	0.978870483	0.584937121	0.527932654	0.506396033	0.509740417	0.976636868	0.63814317	0.274053472	0.564588325	0.646738511	0.401197121	0.937673618	0.152905819	0.736347982	0.367751624	0.915626571	0.785357194	0.514063156	0.383646733	0.33481569	0.962342035	0.925600018	0.420521651	0.902382195	0.863569398	0.602089616	0.950913121
0.048639107	0.041862479	0.024088121	0.029306641	0.028680499	0.048501489	0.022497659	0.208198308	0.09678568	0.034313439	0.495880571	0.05433221	0.018832715	0.016388076	0.015687068	0.32984979	0.049256449	0.063786729	0.014958056	0.041787594	0.078669964	0.232543632	0.160752052	0.296869663	0.21115342	0.05634029	0.055306234	0.009348814	0.227014826	0.325667548	0.042682456	0.038084025	0.030871638	0.029288828	0.057745391	0.031116063	0.228555265	0.241890372	0.061274777	0.019215652	0.038917752	0.043326643	0.191048551	0.032896736	0.739604741	0.420392797	0.04379265	0.066991606	0.02806976	0.096825885	0.068610227	0.048804273	0.082468059	0.082428668	0.069882147	0.031445146	0.034567644	0.020836022	0.042199623	0.542447064	0.063898358	0.324995447	0.282129521	0.284143928	0.081338906	0.026894065	0.059952398	0.183917866	0.271498433	0.017165952	0.051300867	0.020950014	0.362692839	0.210857125	0.061525859	0.092804017	0.059179485	0.284308439	0.211194062	0.051265778	0.010684048	0.052313385	0.356355562	0.310998479	0.023922418	0.440361143	0.05982297	0.021233468	0.108554925	0.017258764	0.037747556	0.013187784	0.016796747	0.04423651	0.068333969	0.041578677	0.059168353	0.044145059	0.029571471	0.013016645
0.85197786	0.819650764	0.811335506	0.985944938	0.986285454	0.728131348	0.923224662	0.986550869	0.673810743	0.813839282	0.726248755	0.981242229	0.850803246	0.778776876	0.866881963	0.98720884	0.955822145	0.971809915	0.861113473	0.881217896	0.975851567	0.767584499	0.986601309	0.984366607	0.88814605	0.861479936	0.847536473	0.897391918	0.988087588	0.895364295	0.908518822	0.77834186	0.89046828	0.978756115	0.709739164	0.860182868	0.981003894	0.793446632	0.733119651	0.898919666	0.981461254	0.780187752	0.993684386	0.983186104	0.497303085	0.895988663	0.974493754	0.965235316	0.754323865	0.589565931	0.986034006	0.844646461	0.670899549	0.760816447	0.810740974	0.7704408	0.737148184	0.842634552	0.973020408	0.986876782	0.760984559	0.863882142	0.811637655	0.990270311	0.988806836	0.772149439	0.975013235	0.984565902	0.986764319	0.821165098	0.806790406	0.851443636	0.806146175	0.988148485	0.779381105	0.629822437	0.597889192	0.86423106	0.984870316	0.987747804	0.910244825	0.851505473	0.779563669	0.758816048	0.826664999	0.758544916	0.980917562	0.983383638	0.752058278	0.898924943	0.818036566	0.782877743	0.98292448	0.782799732	0.744859971	0.848411748	0.804176145	0.792408869	0.991460988	0.891941285
0.409821707	0.286670725	0.087514542	0.388211859	0.829102189	0.9675837	0.170565662	0.215143764	0.866455978	0.287550594	0.074456791	0.258522538	0.042158563	0.165393242	0.607172408	0.146651078	0.184304462	0.5004848	0.09815618	0.112301068	0.245662944	0.27905193	0.26143701	0.224702798	0.337385618	0.23427383	0.127636765	0.496746903	0.388524503	0.799521581	0.619175423	0.541259834	0.370038906	0.112161937	0.1445642	0.05301962	0.358010728	0.699871202	0.437828398	0.042508556	0.72505556	0.279047462	0.901156331	0.361648703	0.341181543	0.725663383	0.785125181	0.059315695	0.235833463	0.071211125	0.872924116	0.203849903	0.156640115	0.094669084	0.143301816	0.922898338	0.167173443	0.445733168	0.724319678	0.38179865	0.328470407	0.156227181	0.736550772	0.842631159	0.784730449	0.134409471	0.218876798	0.866977516	0.879343488	0.299564393	0.235232209	0.054965274	0.720348694	0.648873021	0.185220482	0.511502948	0.168822537	0.169056763	0.782736007	0.270133422	0.110538974	0.705323859	0.346043817	0.916064064	0.166024	0.262989776	0.371194292	0.750762645	0.127350868	0.373802261	0.903173294	0.160431657	0.176024361	0.349948301	0.282558305	0.049082862	0.182424664	0.086982641	0.188401576	0.232540545
