probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
ACACA	1.82979807616966	-0.380121049588838	-1.02320802940041	-0.637299815762112	-0.629355269148195	-0.9558070700965	-0.334066103024255	-0.38976893141901	-1.17420611135037	-1.15021240519608	1.74769697557194	1.76980104892729	-0.612810016956561	-0.857829161252562	-0.803884719941387	-0.937597665123347	-0.770143153742397	-0.557817900564008	-0.483606039101635	-1.10644021711091	1.57030895819658	2.27821174014776	-0.988680289445964	-0.923830961691051	-0.809682427453859	-0.569674557789579	-0.494543650952398	-0.275916045209727	-0.345705532810894	-0.265819596553533	1.70305385833944	-0.836776199488681	-1.2362349059657	-1.36479032393937	-0.947972603077607	-0.869838196716641	1.27984247268073	-0.51934496046267	-0.369371731791411	1.39338327857053	-0.632339625398296	-0.727237860199448	0.30742964863066	-1.01879939713196	-0.703908874738075	-1.21758870540938	-0.701563908142115	-1.43982428931815	1.42530280330909	-1.28212528451913	-0.0644288644719975	-1.62895607109809	-0.496914707204011	-0.51901492242465	-1.46524435658377	1.87673477214419	-0.65345208975042	2.75766814108595	-0.0130803861550144	-1.07955699355119	1.74568384955765	1.56660498489316	-0.874694115819428	-0.794477896099679	-0.879116958349128	-0.729348332578624	-0.586471377781425	-1.0315139638912	-0.594567844944789	-0.365116193641961	-0.643137017000626	-0.431198353250193	0.330996444059553	-0.940307823347553	1.32334720665126	-0.457037522116317	-0.7394626225612	-0.548326916697906	-1.0434300280271	-0.871361787399283	-0.157886626145686	1.9084385764715	-0.667731320895149	-1.58667659163529	1.82354014970606	-1.08766621086979	-1.19840339290639	-0.568716908633902	1.90425441233158	-0.234155973048781	2.41429711697539	2.00299048274232	-0.947716791091769	-1.08169418415465	1.41258540748122	-1.24048463395546	-0.847888528974392	-0.176528559814514	-0.771040811797433	-0.143128984795551
ACVRL1	0.800053663009526	1.70803267731301	1.7619215109687	2.29017304204665	1.91481215099214	1.3010184439935	0.888396832893282	1.6366362274392	1.70994739022622	1.72723521004555	1.31213276925743	1.33206653489555	2.21268828037567	0.916924979664848	1.30697137592527	0.757416442982495	0.553952503389099	0.90935535025922	1.39414839603241	1.81699419206541	1.47888303653858	0.705754178689462	0.648815855705188	1.42720524212921	1.04793193315324	0.661847658063455	0.212505546754242	1.42647457074262	1.14317773690755	1.41975127442245	0.55267336344064	1.93131978746017	1.88416605923093	2.11726139440484	1.94937779013131	1.78216629755213	1.62959288033664	1.43927630499065	0.39451524210557	0.836680808766787	1.29753562528111	0.959943638321074	1.29349298942693	1.20276097127987	0.637964770154509	1.58068136873841	1.3739100302483	2.53887926353411	1.71370669496372	1.59820080814477	1.43267138909914	0.965693409417668	1.28875968602412	0.861917998804829	1.49528005781432	1.74402957528329	1.35717737295529	1.52045631331526	0.577078667972894	1.20279105471131	1.14146523256191	1.54329566511613	2.06996105307743	1.58711778153284	1.32499564916555	1.58728543138967	1.95761209501906	1.04791730526586	1.1171785331408	0.868161978846779	1.50255835153815	1.45546577264746	1.56090105899602	0.957220364952727	0.836819366745715	0.609783785411312	1.00021400101242	0.456249267112325	1.40370194823051	1.92028793966737	0.995301428952996	1.59032870024308	1.6120348125374	0.459246207984742	1.69077981533096	1.24331114027637	1.60850363773447	1.13297138169856	2.2009211601672	1.62959440038189	1.36362892494917	1.67377425113977	0.928458367722106	1.06498106219726	1.10014644141249	1.42580286617967	0.597597965999616	1.02336715780012	0.98113438787634	1.78033943460499
AKT1	-0.233036916512152	-1.20906812842712	-0.202915513708628	-1.22183597327379	-0.543403722643032	-0.77250042606194	-0.0213918323559673	0.116119325472232	-1.39049870963336	0.159381788924518	-0.722121147994383	0.622934786950789	-2.45739591682562	0.233089287053459	-0.507390362148964	-1.06837850633389	-0.372881121538477	0.554030902379277	-0.853946936694804	-0.145052906186945	0.117230101872738	-0.805890556993351	-0.883738916608598	-1.10181009730151	-0.119995996670128	-0.427310276160266	-0.720158465905572	0.224656804401088	-0.579665520554473	-0.995296805209093	-0.510831426879937	-0.45604390964814	0.20010304604326	-0.800186793323857	-0.579296128594364	-0.533277947750509	-1.35009807405666	0.83170031320183	0.188485721333924	0.214054563519763	-1.52587201021053	0.475626791733922	-0.54679289664573	-1.76778761260665	-0.497100713741084	-1.22799724200405	-0.0437001292672661	-1.23619050879873	-1.46157407121036	-0.237301560969472	-1.54007884549508	-0.421075881276966	-1.92019879441931	0.708679310794622	0.36938390815983	0.73111307761277	-1.49165356352736	-1.39007262210941	0.218986126192772	-0.480665595568408	-1.73858603569065	-1.45793207483482	-0.807871215078566	-0.99191611586787	-1.25181126437178	-1.07419704293614	-0.527573697967866	-1.47103020618071	-0.0848254140055271	-0.181547628122048	-1.04553466310643	-0.0974976301401589	-0.50598045257171	-0.421914405399654	-0.393046801399682	-1.1358531233083	0.186906406941684	-1.18068410168607	0.615303911821929	-0.442509804762174	-2.69005321873799	0.0846860528107817	-1.4369309006947	-1.29049533042817	0.0419049577063573	-0.174131272925545	-0.734658183071217	-1.12506854042208	-0.485325013467048	-2.65752446737444	-1.23196849768361	-0.0716289716194581	0.367526434593011	-1.01366339795292	-0.0836810594819717	-0.849033412379113	-0.465842929435057	-1.89749521671631	-0.363292278998058	-0.808507747550067
AKT1S1	0.902267789285007	1.6915463019135	1.77423643833745	2.64801044973649	1.67335156387695	1.62286908059413	1.50582176243961	2.37455090143007	1.53344554139187	1.83120110626217	0.88647243745213	3.12940745505263	1.59053377619559	1.81861890588864	2.20120320343125	1.80128610708344	1.4746543975946	2.3093335742592	1.42054512098703	2.36737717144736	2.10931876899172	1.44965669290865	-0.881164450510322	1.30884564162275	1.67640186445782	2.45236107579388	-1.00364543071097	1.70370812393596	-0.217264596390678	2.21098385933866	1.20933948267022	2.00476823142164	0.866402147954835	1.66163653501155	2.101368699173	1.95789064922902	1.83101655511082	2.2965972120326	1.97446310435094	2.5267228729026	-1.9868502211472	2.36245077900032	2.29729511795975	1.94785576601982	2.00500059623246	1.67370228042237	2.47530495785208	1.93954404436973	1.61189492471915	1.78385259551864	-0.440399249364823	1.415400558797	-0.887171471816246	2.65377454971989	-0.947186525030853	1.92709130584373	1.89337997270048	1.41527866551914	1.41044381464186	1.38419837957075	1.17597488698347	1.61164304543226	1.56899655630866	-0.973372363778833	1.18942866802258	1.43691743955366	2.04326075971576	2.02590942421948	-0.40063539007455	-0.521091964885554	2.25088069300093	1.99305595772002	2.29273021663778	2.24257596150114	2.48342283145398	1.57339711017889	1.40182488415781	1.30888557884275	2.88220172418719	2.08802442341131	0.965937676241116	2.59390929694477	0.822447914916166	1.17980100223422	1.96169347273735	-0.790344044336587	1.73758557636581	0.869226421174687	1.99898829807883	1.05493138713275	1.09056251740182	1.44068090705335	2.99767516821265	1.70938377956218	1.47895197693393	-1.51879614647452	-0.531222546927203	-1.10875315868503	2.07869707519507	-0.955115607224586
ANXA1	0.974145041209941	3.31552660301222	0.902366318203817	2.47582620249503	3.11051685960347	1.8486873108831	1.29410403487789	-2.38234051336448	-0.588239049927748	2.88413818770077	0.665412166002771	0.112971505906799	1.79861701219388	3.52145725092108	-0.211724757750631	0.535572795889325	-0.104782125558562	2.85674667002719	1.38046400863947	1.49190500183858	-0.886842743301442	-0.600773562707151	-0.947330818183517	0.905162927297797	1.87405112747781	3.76685837519323	-0.374885176042919	1.15233774705142	0.200596622169278	-1.13227642961108	-1.19326897962062	-0.342731321357392	1.19688074703269	1.48244239105641	0.856026355318761	3.64803786007259	0.613430656066296	-0.224621710371807	0.297042661907024	-0.994368246878033	-0.146413461329773	2.01073914208225	1.29441310453848	-0.185823254829149	-1.28755860382742	0.647259999534855	2.02334746190156	0.139693520478144	-0.190858060405219	-2.01864974230367	0.606113937975308	-0.211051658630475	-0.359065718190783	0.19011793346074	0.487593770024198	0.854894047539195	1.52157191979818	0.196645052401255	1.31154336020191	1.74579050802215	0.329803125758079	1.20141592003544	-0.427873187157795	0.281521578163783	0.440821182667009	0.370311243913476	0.766474023622396	2.56670504356601	1.1225513435322	1.24929675922887	0.867918710266256	-0.203072070990773	2.98633601747612	-1.11372319483532	0.149102519938056	1.35156913684119	-0.426837797887334	-0.327826707937168	-0.0861652532736888	-0.849095344817154	1.84881975176783	0.962730945361157	3.98082495443488	5.4697340461769	0.565722033633241	2.38998864858503	1.38117288312865	1.96559323254836	0.468182764562416	2.47430797696706	1.89985346514378	2.66033773388178	-0.0584854250468178	-1.3230167708534	-1.30468760984205	0.116221721925548	0.09888050943635	-0.592251293499191	4.13703852560094	2.01082851564781
AR	4.33609724646612	3.37680669037457	6.07030071067755	1.81026782212452	3.56930015746557	3.77133718519264	3.03070889061412	2.42304752988967	5.16918810278442	3.00212817788788	5.10599191528565	4.38744008897697	3.83573707008676	4.10394021253641	5.27830495308465	3.3154750928425	4.26897831386281	2.51352658884326	0.938256276467488	4.50582656482281	0.357549334130832	2.4618909788362	3.85121970221258	4.1498912473326	6.40010065965104	2.53485711720321	5.28409137635004	5.28646616755407	5.05109930286695	5.74498235632937	6.49481523080281	5.25385379024239	4.18377259552846	3.47493976930267	5.08972511339324	3.73049244035492	1.48797901694376	5.63958497807595	1.84581211088874	4.52146411305007	1.86241830139987	4.47450822841802	5.7116522814921	4.52561010744867	3.42492075363298	3.21171805074381	3.2719667044798	0.351011863902025	5.40378406031458	4.34490754194884	4.74062216191656	2.35636820523681	5.41023317169505	2.73904439489601	2.69623521949511	4.25954135803299	2.75620077633277	3.84009983156616	0.724484742535097	4.55763892679242	4.06659959198611	3.59062656370681	3.48199111660707	4.58532437860997	2.21381516199991	1.60576052148653	4.4699227982613	4.78643234509866	3.29733743210197	4.85366522985069	4.54600930630368	2.67190462032916	0.694973007008985	3.54355934056897	0.154830072786925	2.06983193235836	4.21188615985031	5.51898273123838	4.82414647086243	6.09018630808111	6.30634366350289	1.44153300474256	1.89496261644545	3.90176489285836	2.70227688088333	5.28524645895311	2.09922049905391	3.15602876520126	4.47567075330879	3.03059167794116	6.39218446593765	4.33936620040626	4.77245679586798	3.83971255250613	3.17626741652147	2.06584869721585	4.00693639538215	4.64597608898844	4.99804930187419	0.679497518501049
ARAF	2.40186738397678	-1.1966685623436	2.23874395287446	0.17651135782754	0.275658264041073	-0.589076553951425	1.85763648928041	3.64428330363532	-1.06201683968433	0.395886593204642	2.19549906488626	1.97158485521037	3.00772557302022	0.93063802388357	-0.812230772263569	0.214172922557366	1.82239366319569	0.500328625618537	-0.790753405186264	0.13592498954777	3.84310314867561	1.19267411885542	-0.782442919055625	2.53730768334237	-0.463195706166392	-0.766327641791737	-0.556044386929627	2.3111899605201	-0.11999060577417	2.11261612984259	2.21690479094914	2.27243634625126	0.20430502226486	0.0513223982425963	-1.17360666451754	-0.590166732135967	1.76800690629137	2.51705627235042	1.53924799249872	3.4887451089487	-2.03833090242115	0.983887298959919	-0.934654542492212	-0.283605104556372	2.31949676557787	-1.08346341617375	-0.443699718759128	-0.173913113105559	0.425892360176411	-0.473425013964105	-1.07577103061193	0.0587577057924314	-0.466284278080482	-0.486814675338021	0.719275431750319	2.85145025377117	-1.08885202728919	1.70435813721919	0.331541462774435	-0.632324997418586	1.1586672620209	1.71118383291871	1.85044259331854	-0.461700171706107	0.339050609612386	-0.962334410847096	2.73883491207246	-0.609838408175966	-1.38054550574844	-0.604570807200969	1.96567164465887	2.94560850013951	-1.75770229424693	-0.928050836252975	2.47480226340053	0.0198689864915861	2.35633043545485	-1.03257946649236	3.07659294564976	-0.527443037189193	-2.55083254935798	2.3794892308048	-1.33170613673955	-1.60736049497314	2.97074017264926	-1.09907893649869	-0.0104595382830877	-0.868851617719462	2.33837287298448	-1.83778781125791	0.933589441204023	2.98789213902136	2.08096165662938	2.48926088562972	1.719651488023	-0.775384478659979	-0.69288564592419	-1.77556487649424	-0.443516464871819	1.03801023055772
ASNS	1.67408938489745	-1.17280557232025	0.339650624213468	0.668563226773121	-1.62118594370833	-2.20118153042929	2.53855945157653	1.46947115435785	-2.63840201166704	-1.67248528428741	1.130082875066	1.0136387135722	1.30817653898516	-0.915566186278823	-0.8897786401843	-1.75380723324338	1.51227942501216	-1.31307754577672	-0.851700666197003	-2.05248647837401	1.61920140077807	2.42945895787734	0.345141091034994	0.323641019151138	-1.32359829636478	-1.2102692730939	2.02355062229702	1.31210017903033	0.27824757830132	2.20142774158876	1.391587622117	0.387095133789187	-1.49683183712557	-0.458748390822313	-0.190221889592431	-0.95765203195568	0.0139683572935667	1.13349613038887	2.34416888523742	1.71783877278582	2.62789267479018	-0.778034593921582	-0.920910327474277	-1.32326375141386	1.48596935143334	-1.18795634325416	-1.6318690083205	-2.04370424814437	1.48555487834819	-2.83814606704957	1.60843654671931	-0.92892566233504	1.93222919136508	-1.30878998000585	1.49261683046153	1.112898504937	-1.75610905997503	-0.290735461300875	-0.76151670698943	-1.98018532591405	1.02709326513749	1.85641599334439	1.84734909139673	0.114803371708146	-1.349750837032	-0.570637171804096	0.492504870355185	-1.64481144849095	1.13242734403927	1.01589410071847	1.47671392893566	1.91885820102258	-0.484584544755789	-1.25243876055696	0.657596358303855	-0.704488439976183	0.327537394931542	-0.414337235350799	1.65428234179079	-2.51975288934171	-2.2389907442925	1.2139841250876	-0.464958925500612	-0.795860637550737	1.00959908096213	1.68340228424529	-1.4714174411454	-0.649862965744602	0.640848722528699	-0.69419543649745	2.14014223468334	0.719324280633517	1.03114060589109	1.76351714228567	1.86301498822085	1.38678590807261	1.11609517524505	1.20086363220178	-2.30075742119605	1.17825206898082
ATM	2.01806771144178	2.7294551297276	-1.48535720079652	1.88186336552756	1.65989354163936	1.83198492774823	-0.631373723681042	0.297634437456158	2.18091869512886	1.72943489607583	2.24110443733773	2.02757550310457	0.0168954616888024	2.1592395808262	1.35637940066774	1.30667425220593	0.303162366027249	1.73439437139064	0.876766202755962	1.73310482531857	0.693143556059922	1.30553045113991	1.78414238333147	-0.776033442842602	1.1953196775017	2.19461470074757	2.79758710635776	-0.343058507735769	1.58488105242285	-0.383603143460389	0.711862260411713	-1.54180952904204	1.49411894506349	1.78638743996168	1.88916322752673	1.25319901396568	1.33424453383649	-1.082468375166	0.580309227903038	0.848605621730107	3.29888180094619	2.31175248874451	1.59938044452539	1.64421875114772	-1.60905765907407	1.66733210713098	2.3131644611091	0.339577038942529	2.17214943839152	2.55588465111911	2.11721638504729	1.8590110902488	1.7407099972598	2.52821476595766	1.55694968027326	2.54728260635741	0.814467983016242	1.53064991194136	1.89365249574598	2.55112217334368	1.7621239479301	1.89499845891635	-1.71688705236552	2.19950180143173	0.501638166944599	1.68161216744296	-1.46627491291337	1.5224746493088	1.80488053325547	2.15040057630029	0.562548754319449	0.198956302181155	1.4957734496626	2.41498465984455	2.03302063072731	1.91077266632077	-0.014935059154311	1.98005687340712	-2.43690805820419	2.21137309720418	2.26664755565378	2.0878317694965	1.43580726117558	2.98728313547768	1.18200332550811	2.0240482701786	1.31668270122048	1.276408488949	1.93385695948395	2.13661440663289	3.29270384380644	2.06089458540048	-0.79114195165138	-0.607055512280331	2.61028782807931	1.51468437729917	1.97141712716747	2.6162393333464	2.34443324453177	0.0995966712741883
BAD	0.500706479794225	1.31139315786726	0.919884560622517	1.13874122936185	1.54620465189495	-0.0147061521666677	-0.0397940766020863	0.779275798875036	0.766994765864858	0.544402811343482	0.399969921550298	0.463940675921093	0.462301485038544	0.255351022010485	0.669862418279249	0.881669330105661	0.668462696136496	0.588035394445004	0.728823888288471	1.03293816046309	0.586655140890386	1.25809955017998	2.64124080266694	1.02217038033949	1.3757115939858	0.525371068659352	2.9857391102469	0.592884716139889	3.50304364143652	0.331069505674004	0.62870579817353	0.70914865075794	0.825903759943468	1.47373457824569	0.481473788619473	0.629940025259566	0.956534101225878	1.40944957265633	0.415311140507002	0.527177561483723	2.28898621902317	0.567582181402124	0.388241104109364	-0.340555072498697	0.0688462764960746	1.00642933979401	0.29045682253002	1.49043722778389	0.471562776911538	-0.308270427231251	2.61063149806657	0.879206201825154	2.92228608256195	0.830842040959658	3.07828168094734	0.764912665703269	0.73239747316076	-0.249813753511107	0.610325481072263	0.713638119082977	0.302786865031258	1.13026310821903	0.751203496890455	2.78861751574573	0.53345971619663	0.667942754521748	0.642761080339968	0.278031743889415	3.11659429973193	2.89714330083505	0.341682524397457	0.354105595058049	0.939984819561567	0.695922538241322	0.672288996152326	0.983210691582772	0.766135265238014	1.17534374518597	1.22685185206705	0.443787495999814	0.40682256605764	0.611086909247421	0.57552445324611	0.892594594532555	0.748378832267173	2.73778151334114	1.38369368592501	1.30154658973973	0.965698549329031	0.69903206436915	0.964816245360735	0.698967252446547	1.02825269005818	0.319044789830364	0.929482910032386	2.64958809861719	2.79439624785003	3.56062469437165	1.14656919407915	3.16610628593034
