1.399264378	-0.802168992	-0.432802775	-1.049221723	-0.727991645	-0.264384493	-0.280526671	-0.835808439	-1.049784869	-0.736438922	2.722523644	1.636755014	-0.486839903	-0.552914209	-0.869849661	0.13047118	-0.54415643	0.224853355	-0.029987436	-0.564461795	1.545729016	2.044313887	-0.256624701	0.158824332	-0.4446438	-0.580995045	-0.18567926	-1.113316384	-1.504944842	0.48063532	2.215199056	-0.07059286	-0.253191028	-0.579147825	-0.443882791	-0.162411813	2.24720944	-0.34310313	-1.02359863	1.638700392	-0.810620015	-0.476523413	-0.480096054	-0.416984489	-0.36738906	0.500795725	-0.442819315	0.45458462	1.881483554	-0.190562587	-0.45023539	-0.60465219	-1.092573312	0.57087111	-0.019359493	2.402175716	-0.831766898	2.263822598	-0.949553156	0.020528803	2.1883171	2.440074846	-0.92857151	-1.150377957	-0.463973284	0.094949109	0.196924172	0.169786356	-0.022396303	-0.197072882	-0.341601742	-0.260188747	0.310189037	0.767008513	1.792740732	-0.27129228	-0.984668822	0.141058437	-0.128236246	-0.19119876	-0.7015303	2.032968326	-1.228861671	0.251223056	2.409001325	-0.890772724	-0.570632378	-0.066371854	1.246290433	-0.477053015	2.094212102	1.700268034	0.176955092	-1.094304498	2.545276651	-0.739028393	-0.313375913	-0.888439542	-0.535794706	0.483331418
1.713361066	-1.088268996	-0.583253057	-1.266832435	-0.925309976	-0.6073511	-0.349008875	-0.540595901	-0.98994213	-0.546795742	2.380976024	1.823273196	-0.437581541	-0.725890339	-0.658224734	0.358892031	-0.653800066	0.238456322	-0.061175056	-0.505523948	1.872944286	2.372968913	-0.183075749	0.269647316	-0.442385209	-0.895591219	0.138483794	-0.74252338	-1.251201296	0.124687196	2.317070413	-0.603221998	-0.273910643	-0.606901466	-0.254615886	-0.076919705	2.42886042	-0.530594703	-0.75775906	2.021813995	-0.579574797	-0.729120977	-0.764595992	-0.10338553	-0.781374039	0.538032425	-0.098413161	0.763195557	1.593111785	0.336746637	-0.540009234	-0.915564322	-1.051197185	0.494247697	-0.334876306	2.164246903	-0.803314016	2.688788619	-0.634423967	-0.217147007	2.138559139	2.350325416	-0.845893095	-0.932745393	-0.39447669	0.279548255	-0.066476006	0.148165079	-0.045592033	0.041881548	-0.242344656	-0.217828407	0.489074018	0.705200095	1.869947809	-0.623639197	-0.623135493	-0.113654546	-0.638394626	-0.353216949	-0.971354499	1.925654768	-1.336109865	0.098681409	2.263756152	-0.951673296	-0.407519871	0.243640793	1.533250853	-0.396332903	2.125221886	1.751062357	0.006894078	-0.79257507	2.566171385	-0.744156076	-0.403488599	-0.683945469	-0.605846249	0.616574447
-0.091787969	-0.268761161	-0.037030772	0.08561025	0.190637071	0.082591732	0.029173095	-0.080930225	0.405439348	-0.034308029	0.099872183	0.466761585	0.542465297	-0.154461826	-0.447777241	0.517757223	-0.067697365	0.314956036	0.511241386	0.436387616	0.590730388	0.108948454	0.283642282	0.305251988	-0.133006997	0.264306993	-0.15559323	0.247200385	0.020064144	0.031703591	0.656918803	-0.008159753	0.122124133	0.205860542	-0.252698247	0.614228026	0.400481508	0.218637512	0.440774053	0.463418267	0.105588057	0.384824494	0.235185827	0.400917813	0.141600674	0.581294477	-0.063321805	-0.157334008	0.102404947	0.137814599	0.065479284	0.488571582	-0.332123085	0.220373952	0.34732941	0.02331184	0.155506283	0.343544502	-0.128835438	0.167714011	0.27212176	0.090317146	-0.009023759	0.394678576	0.298251129	0.04245123	-0.040589877	0.121025249	-0.525784442	-0.026474312	0.269893382	-0.087589177	0.186642986	-0.248355509	-0.099440705	-0.011747914	0.021978625	0.088514628	-0.349578349	0.149542611	-0.454844259	0.350270362	0.139514584	0.187331468	-0.204207227	0.082258986	-0.071967261	0.245327429	-0.16807715	0.420206021	0.171495271	-0.040424333	0.572192627	0.117701204	0.446211981	-0.054852371	0.188520403	-0.304357565	-0.309231773	-0.146845731
0.094688322	1.122875112	0.642369795	0.895769816	-1.328117065	-0.350797155	0.456428665	1.506880352	0.598565625	-0.320053726	0.572149934	1.767968312	-0.848047342	-0.359977062	-0.593224486	-0.002942418	0.916224393	-0.536082222	0.546293457	0.23036428	0.329328339	1.061739458	-0.364800799	0.241938432	0.12774756	-0.722481021	0.010816346	1.377700232	2.150037343	0.944259016	-0.281853502	0.277159006	-1.154314639	0.456884786	0.09230401	1.25540721	1.568486428	-0.485488709	0.025611458	-0.166114517	-0.725971195	0.046006118	-0.900462241	-0.746830233	0.781457981	-0.382132779	0.055221748	0.363106995	0.665146457	-0.540079111	-0.529110762	0.37607771	-0.283050991	-0.066153388	-0.927305651	-2.049084693	0.079248938	-0.503434712	0.065379166	0.007495809	-0.863754479	0.426290065	0.997354752	-0.888067638	-1.295206605	-0.289806028	-0.410756373	0.674804349	-0.284793297	1.269166568	0.59485174	-0.508106366	0.405023592	-0.116854971	0.543396061	-1.525613831	-0.070378945	0.332355048	-0.723341562	-0.665987817	0.863618536	-0.954109226	1.161262224	0.565906823	-0.666545402	-0.97083522	0.382552393	-0.275518	0.087005874	-0.56985592	0.344907043	0.056044509	-1.397250454	-0.013277494	1.135319861	-0.305998406	-0.537276593	-0.322328094	-0.08679567	-0.247211579
2.662115356	2.140569571	2.44201711	2.929548906	2.154465183	2.443795659	2.119712803	2.514490735	2.249431246	2.294867735	2.606117084	2.88342304	2.042868385	2.101974988	2.344063102	2.381722828	2.80838522	2.277633487	2.313054762	2.890499896	2.746296451	2.763527658	-0.304628417	2.260339118	2.610024549	2.597270635	-0.326352895	2.576329327	0.291584206	2.495705133	2.587541076	2.448417314	2.171359621	2.581391561	2.83127685	2.445039481	2.372204723	2.243779085	2.43607098	2.210076556	-0.173296306	2.267898451	2.230767837	2.114022408	2.608309729	1.913525606	2.835579063	2.483042653	2.640596685	2.604424275	-0.413926193	2.228793673	0.359353152	2.439358744	-0.7268475	1.713037492	2.620706661	1.774929306	2.170510898	2.147749077	2.338341569	2.193329189	2.881549634	-0.40668035	2.199212817	2.085030636	2.183852058	2.295928864	0.150956871	0.148542737	2.23746434	2.645656591	2.435716018	2.270181097	2.215945398	2.25531666	2.382079188	2.515783014	2.374923617	2.646485897	2.40193361	2.126596179	2.526638335	2.085995206	2.216861492	-0.115514452	2.539356917	2.210599139	2.241016276	2.593488651	2.551058919	2.521244703	1.932229055	2.546999549	3.03110668	0.260108615	0.032872148	0.455525462	2.857477099	-0.02361314
1.145995055	3.754522456	-0.712421043	0.734841604	3.700053239	1.941335679	0.972372884	1.735384814	-0.404155347	2.926806566	-0.332051525	0.928825265	1.549484854	2.271553804	0.836641621	2.138083752	-1.549528204	3.813357689	2.103206269	4.032243369	1.342656268	-1.573086243	-0.030569077	0.329978307	3.386294793	2.932889427	1.161124981	2.081854641	0.970254442	0.01035258	-0.187095885	1.413847262	0.063979826	1.966458248	2.335024756	3.322437269	1.004348359	1.199011523	0.076339117	0.966622846	-0.897429092	2.515408888	0.985623399	0.587078683	1.014629736	2.16460555	2.205945643	-0.534785626	1.269308709	0.340211834	1.023310808	0.234910088	0.248645935	0.841694789	-0.243983336	0.401825209	3.893132188	1.090921481	-0.328431944	-0.29362388	1.327488387	-1.129113012	-0.840984294	-0.460740836	-0.597257231	-0.222378695	0.223028708	3.205097581	-0.170299514	0.568320517	0.709394441	1.503253732	3.953898824	-0.956228347	1.137227825	0.237747283	1.021525483	0.58094176	0.533369306	1.475205279	0.282154444	0.916612581	3.206885777	4.780607231	-0.764899978	0.501409974	2.79586579	2.876623588	1.059646375	3.103960838	-0.391282662	-0.277162565	0.738426019	0.88437329	1.187964428	0.152525588	-0.407112381	-0.290118233	2.429671301	0.130441039
4.532145723	2.654229112	4.287396796	3.494384986	3.249800105	3.562538048	4.041202992	2.671629245	4.577170651	3.647436911	3.526009838	2.958580404	5.091203202	4.074103583	4.494711563	4.283424008	4.291542671	3.242840571	4.142200808	4.082699549	3.598271118	4.3866583	2.821546433	3.536946638	1.874846717	3.12753854	3.615234087	3.297458366	2.585200886	3.231460674	5.329119	3.452740378	5.502689488	4.058801293	4.490131657	3.384353118	3.154032841	4.000465102	4.816316343	3.566638534	3.761801178	2.911106288	4.313804725	2.697436424	3.868023427	2.785574414	5.61036111	3.598222604	4.099422095	4.352334437	3.630158263	4.961182677	4.030987856	4.24301234	2.311884392	4.445371235	2.981211832	3.414194351	3.441942895	3.793069659	4.272452085	2.97305939	2.822043841	4.16945825	3.944886364	3.303643518	2.945250925	4.408766861	4.388175849	4.408520334	3.644193535	3.997102241	4.763516552	3.82000612	3.358666761	3.695000574	3.302791258	2.82423121	3.827966106	1.563396076	2.914920676	4.024138659	4.019343319	2.50652888	4.999025923	3.091380753	4.967041305	3.845589948	3.737800901	3.996483518	2.803469717	3.035236344	4.25432286	3.070751274	3.659120059	4.442215995	3.972909734	4.908119559	4.181230804	4.285772057
2.787031843	0.04006005	2.382249886	-0.44626629	-0.502942004	-0.383191946	2.498924852	2.766336203	-0.145604022	-0.428193468	3.264513502	2.052358029	2.329765462	-0.240090383	-0.825676005	-0.23495968	2.600006738	0.313682688	-0.105625767	-0.00952372	1.956718235	2.155676823	-0.549947154	2.491425732	-0.132853324	-0.126150322	-0.587591376	2.028720457	0.13608336	2.702539801	2.326472294	2.62982128	0.176604688	-0.333478548	-0.613105459	-0.233835386	1.763778927	3.07076611	2.213555991	2.179773525	-0.418391665	-0.294602009	-0.228699033	-0.24474595	2.874636088	-0.508780644	-0.155428954	-0.058330768	3.062851599	-0.382314507	-0.274538829	-0.134469119	0.002991129	-0.082472011	-0.169772247	2.17625535	-0.033304325	1.650124297	-0.552023644	-0.541553509	2.500330505	2.274353212	2.478556377	-0.259821324	-0.707113268	-0.213392281	2.063631088	0.171418731	-0.194717629	-0.559307285	2.003200526	2.884002865	-0.053652042	-0.367128321	2.660139889	-0.419487684	2.286725202	-0.13005168	2.537115885	0.798796923	-0.14286302	1.807066567	0.112310074	-0.190941587	2.469750271	0.41975658	-0.076936492	-0.176439524	2.384468953	-0.32678025	2.104413286	2.565920571	2.263801842	2.527465933	2.953183492	0.085808764	-0.105101484	-0.13156771	0.102132534	-0.444996784
1.65293792	-0.903151567	1.248286459	-0.655040694	-0.418094888	-1.000905711	2.002032115	2.018416841	-0.733801353	-0.854205684	2.889291639	0.47348307	2.390341702	-0.546396684	0.187553665	-0.755503853	1.155073268	0.373569966	-0.290721428	-0.155741718	1.25748941	1.817581259	2.492361791	1.343406726	-1.191158951	-0.141635732	2.442277457	1.527869919	0.528470212	2.826787256	2.041504386	0.645312091	0.396815914	-0.324626426	-0.011615062	-1.282881095	0.525959248	1.950732553	0.164676906	2.095891852	1.418689703	-0.246613517	-0.159756071	-1.080867175	1.603217557	-0.969053108	-1.328976987	0.106132605	2.031759424	-0.564786345	1.23129217	-1.061168535	1.196256127	0.111454537	2.019467563	1.86361844	-1.018091372	1.35444647	-1.304237508	-0.191576398	2.236196559	2.065976014	1.726382177	1.068072413	-0.91375383	-1.644980233	2.217679006	-0.83690229	1.931006006	0.569838362	1.368447426	2.805908278	-0.761443897	-0.560496207	1.878315715	-0.622339238	2.12690252	-0.459204888	2.020629104	-0.860050681	-0.014533308	1.428514865	-0.377795695	-0.441150857	1.63924175	2.099789304	-0.423101044	-1.417706659	1.082104976	-0.893580517	1.669863485	2.580270811	2.24785012	2.314764834	2.063763537	1.29673224	2.260099869	1.961255975	-0.829057464	3.074070683
2.662047178	1.628326451	0.288539478	1.327793571	2.116110716	2.050542844	0.246499672	-0.857892537	2.116398615	2.737230438	1.517243102	1.137558037	0.569722333	3.19286466	3.626369899	2.655864266	-0.904978669	1.917875004	1.848612283	1.79099086	2.877854318	2.463688771	2.477440191	0.134127728	2.122807943	1.09946171	2.458913324	-1.340825355	1.184490274	-1.135394221	1.531865014	0.850160616	1.713367725	2.450908049	2.31171239	2.595785528	1.453962747	-0.481654217	0.225572858	2.479786601	2.038539705	1.636636391	2.50581878	2.557172311	0.213849559	1.754214242	3.055912223	2.472400342	2.461599666	1.825050949	2.140682973	2.947989079	2.357365115	1.876315502	2.252044915	3.174580305	1.934532879	2.85637081	2.843269054	2.640161575	0.857072951	1.772513465	-0.426981962	3.280043847	2.583935643	3.249124025	-0.093362473	2.120179021	2.921392447	1.13627025	-0.233016735	0.047704292	3.152028815	3.194369747	1.881264002	2.069065147	-0.884913446	2.486767263	0.240027288	2.06105324	2.321567754	1.656144952	2.217376209	1.800087726	3.174117952	2.063078418	3.500577934	1.719309934	2.543089188	1.49764509	3.078313305	2.344063252	-0.380108759	0.279231016	0.404189215	3.018477124	1.989798193	2.16887506	3.132441182	2.37146466
