probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
ACC1	1.39926437843861	-0.802168991523075	-0.432802775382364	-1.04922172310944	-0.727991644549149	-0.264384492801805	-0.280526670516093	-0.835808438591824	-1.04978486927568	-0.736438921720635	2.72252364366839	1.6367550143439	-0.486839902883751	-0.55291420922908	-0.869849661197736	0.130471179997887	-0.544156430322071	0.224853355078858	-0.0299874358179686	-0.564461795361954	1.54572901596357	2.04431388714656	-0.256624701030269	0.158824332456143	-0.44464380045695	-0.580995045257946	-0.185679260101423	-1.11331638386787	-1.5049448416599	0.480635319733923	2.21519905610403	-0.0705928603752493	-0.253191027944088	-0.579147824897673	-0.44388279142743	-0.162411813453653	2.24720943990856	-0.343103130386153	-1.02359862988116	1.63870039198056	-0.810620014591852	-0.47652341349685	-0.480096053541569	-0.416984489053214	-0.367389059898118	0.500795725386829	-0.442819315102676	0.454584619653827	1.88148355392294	-0.190562587259036	-0.450235390385402	-0.604652189817111	-1.09257331186665	0.570871109720105	-0.0193594934514303	2.40217571566729	-0.831766897831473	2.26382259824878	-0.949553155765749	0.0205288029108682	2.1883171003368	2.44007484574905	-0.928571510383375	-1.15037795688976	-0.463973284269511	0.0949491091155957	0.196924171673209	0.169786355730198	-0.0223963026730115	-0.197072881736511	-0.341601741773104	-0.260188746568309	0.310189037389427	0.767008512885927	1.79274073157302	-0.271292280464765	-0.984668822435871	0.141058437271655	-0.128236246377615	-0.191198760244168	-0.701530300476862	2.03296832618422	-1.22886167106423	0.251223056337028	2.4090013253444	-0.890772724184954	-0.570632377539871	-0.0663718541845512	1.24629043294498	-0.477053015416185	2.09421210173297	1.70026803442857	0.176955091509401	-1.09430449778096	2.54527665077909	-0.739028392822031	-0.31337591334532	-0.888439541503476	-0.535794705858363	0.483331418052543
ACC_pS79	1.7133610659674	-1.08826899591656	-0.583253056999689	-1.26683243450223	-0.925309976450494	-0.607351100435949	-0.349008875404087	-0.540595900862642	-0.989942130434925	-0.546795741924863	2.38097602397973	1.82327319577927	-0.437581541493605	-0.725890339469735	-0.658224733803654	0.358892031072599	-0.65380006569788	0.238456321908372	-0.0611750558663567	-0.505523947508666	1.87294428632195	2.37296891320953	-0.183075748895369	0.26964731575818	-0.442385209410506	-0.895591219270124	0.138483794022994	-0.742523379554648	-1.25120129606679	0.124687195965625	2.31707041346329	-0.603221997913974	-0.273910643307563	-0.606901465902076	-0.254615885849223	-0.0769197054613472	2.42886041994694	-0.530594702688332	-0.757759059898246	2.02181399473425	-0.579574796809582	-0.729120977174698	-0.764595992366016	-0.103385529699609	-0.781374038729532	0.538032425343321	-0.098413160612522	0.763195557418975	1.59311178515501	0.336746636535689	-0.540009234064959	-0.915564321590561	-1.05119718504889	0.494247696706027	-0.334876306094025	2.16424690322972	-0.803314016375927	2.68878861942548	-0.634423967114044	-0.217147006759732	2.13855913911641	2.35032541581133	-0.845893094630978	-0.932745392797709	-0.394476689776237	0.279548255334845	-0.066476006200248	0.14816507943271	-0.0455920330531792	0.0418815483845666	-0.242344656081024	-0.217828407136619	0.489074017924092	0.705200095266033	1.86994780876142	-0.623639197458563	-0.623135493454257	-0.11365454596869	-0.638394625897965	-0.353216949403999	-0.971354498670445	1.92565476816276	-1.33610986490932	0.0986814093548421	2.26375615188948	-0.951673296388752	-0.407519871180722	0.243640793123469	1.5332508527679	-0.3963329034376	2.1252218858127	1.75106235701364	0.00689407786904933	-0.79257506953086	2.56617138542107	-0.744156075563739	-0.403488599269772	-0.683945469298853	-0.605846248700782	0.616574446981239
ACVRL1	-0.0917879688209004	-0.268761160891387	-0.037030772042785	0.0856102497862364	0.190637071164578	0.0825917323640991	0.0291730952706126	-0.0809302252227986	0.405439347974619	-0.0343080291471966	0.0998721826999062	0.466761585093881	0.542465297223037	-0.15446182574255	-0.447777241180136	0.517757223264414	-0.0676973654392458	0.314956035607724	0.511241385693464	0.43638761581815	0.590730388292045	0.108948453664496	0.2836422817413	0.305251987668938	-0.133006996732902	0.264306992784481	-0.15559323003383	0.247200384886292	0.020064144092297	0.0317035905939722	0.656918803153328	-0.008159753273211	0.122124133159993	0.205860541726566	-0.252698246761508	0.614228025590586	0.400481507921762	0.218637511700099	0.440774053407085	0.463418267093077	0.105588056911358	0.384824494244681	0.235185827355906	0.400917813086207	0.141600674219007	0.581294477120694	-0.0633218047454092	-0.157334008125514	0.102404946982262	0.137814598653914	0.0654792837490232	0.488571581660329	-0.332123085428997	0.220373952384316	0.347329410251209	0.0233118397872508	0.155506283316963	0.343544502354286	-0.128835437562902	0.167714011034272	0.2721217597622	0.0903171459830974	-0.00902375882989212	0.394678575649099	0.298251128696962	0.0424512295268746	-0.0405898765552929	0.121025248761824	-0.525784442141992	-0.0264743120809522	0.269893381528674	-0.0875891771969442	0.18664298565531	-0.248355508663564	-0.0994407054776504	-0.0117479137496723	0.021978624607474	0.0885146283497243	-0.349578349036896	0.149542611186096	-0.454844258575651	0.350270362047276	0.139514583706333	0.187331467566381	-0.20420722745088	0.0822589863778984	-0.071967261320503	0.245327428557193	-0.168077150246097	0.420206021285314	0.171495271204241	-0.0404243332928028	0.57219262656533	0.117701203922995	0.446211981105328	-0.0548523707574072	0.188520402757792	-0.304357564766683	-0.309231773412106	-0.146845731040064
Akt_pS473	0.0946883215478703	1.12287511188242	0.642369794898749	0.895769816357781	-1.32811706466662	-0.350797154833314	0.456428664737864	1.50688035226585	0.598565624912611	-0.320053725995189	0.572149933580417	1.7679683121399	-0.848047341746954	-0.359977062268782	-0.593224485877044	-0.00294241831584639	0.916224393033845	-0.536082221802044	0.546293456534164	0.230364279731123	0.329328339463425	1.06173945768053	-0.36480079892089	0.241938432492207	0.127747559577784	-0.72248102134934	0.0108163458414791	1.37770023196027	2.15003734257032	0.94425901614184	-0.281853502091131	0.277159005641812	-1.15431463872657	0.456884785629532	0.0923040101752743	1.25540721045097	1.56848642775421	-0.485488708885909	0.0256114580489248	-0.166114516744835	-0.725971195436157	0.0460061181812592	-0.900462241084451	-0.74683023316709	0.781457981442107	-0.382132778648695	0.0552217475058223	0.363106994924453	0.665146457454788	-0.540079110922807	-0.529110761682309	0.376077710444637	-0.283050990908944	-0.0661533876553221	-0.927305650687766	-2.04908469323118	0.0792489383516076	-0.503434712048253	0.0653791655115049	0.00749580878644191	-0.863754479486126	0.426290064639761	0.99735475183791	-0.888067637798779	-1.29520660458465	-0.289806028097348	-0.410756372812947	0.67480434906662	-0.284793296510455	1.26916656756333	0.594851739561421	-0.508106366071347	0.405023591564816	-0.11685497124144	0.543396061476528	-1.5256138310926	-0.0703789452486998	0.332355047979153	-0.723341561865488	-0.665987817493568	0.863618536387493	-0.954109226166907	1.16126222366519	0.565906822970771	-0.666545401670269	-0.970835219797643	0.382552393290671	-0.275517999569601	0.0870058744730127	-0.569855919560187	0.344907043237141	0.0560445094476721	-1.39725045356961	-0.0132774938420436	1.13531986137321	-0.305998405653275	-0.537276592728905	-0.322328094320863	-0.0867956703255311	-0.247211578668226
PRAS40_pT246	2.66211535566181	2.1405695710619	2.44201710969568	2.92954890595184	2.15446518272042	2.4437956592294	2.11971280285796	2.51449073538345	2.24943124641976	2.29486773522939	2.60611708395009	2.88342303950408	2.04286838475016	2.10197498811092	2.34406310214764	2.38172282817262	2.80838521993523	2.27763348711226	2.31305476202591	2.89049989558763	2.7462964507126	2.7635276576024	-0.304628417402713	2.26033911756334	2.61002454875891	2.59727063463555	-0.326352894902087	2.57632932730409	0.291584206061458	2.49570513318243	2.58754107575482	2.44841731358198	2.1713596211648	2.58139156056031	2.83127685017041	2.44503948060121	2.37220472250549	2.24377908549937	2.43607098036206	2.21007655644542	-0.173296306093751	2.26789845088265	2.23076783696791	2.11402240791292	2.60830972900453	1.91352560591633	2.83557906337462	2.48304265320006	2.64059668545366	2.60442427515663	-0.413926192561232	2.22879367320031	0.359353151601269	2.43935874382203	-0.72684749983915	1.7130374915806	2.62070666130103	1.77492930604711	2.17051089811363	2.14774907704618	2.33834156933069	2.19332918917775	2.88154963428893	-0.406680350084215	2.19921281744628	2.08503063598463	2.18385205800933	2.29592886432411	0.150956870858703	0.148542736805363	2.23746433973715	2.64565659111075	2.43571601762106	2.27018109707635	2.21594539836166	2.25531666032372	2.38207918779038	2.51578301370728	2.37492361702728	2.64648589727169	2.40193360974016	2.12659617891512	2.52663833489125	2.08599520634635	2.21686149174493	-0.11551445182742	2.53935691730132	2.21059913944387	2.24101627575916	2.59348865145118	2.55105891852239	2.52124470304512	1.93222905464381	2.54699954939279	3.03110667992795	0.260108614954764	0.0328721482988403	0.455525462345387	2.85747709906911	-0.0236131401278492
Annexin.1	1.14599505478221	3.75452245564138	-0.712421043435645	0.73484160448041	3.70005323941749	1.94133567890445	0.972372884417067	1.73538481389508	-0.404155347336282	2.92680656626246	-0.332051524686804	0.928825265456989	1.54948485385177	2.27155380438636	0.836641621373984	2.13808375244825	-1.54952820359413	3.81335768941595	2.10320626913131	4.03224336937927	1.34265626826383	-1.57308624255193	-0.0305690767733337	0.329978306644362	3.38629479349765	2.93288942677404	1.1611249809645	2.08185464113694	0.970254441506039	0.0103525796514242	-0.187095885113865	1.41384726197758	0.0639798262069483	1.96645824753267	2.33502475621715	3.32243726870121	1.00434835937524	1.19901152322985	0.0763391174697887	0.96662284565547	-0.89742909183578	2.51540888768399	0.985623399244755	0.587078683402423	1.01462973590618	2.16460554989946	2.2059456432013	-0.534785625652271	1.26930870875363	0.340211833814527	1.02331080823651	0.234910088374351	0.248645935158353	0.841694788566036	-0.243983336384362	0.401825208579087	3.89313218844674	1.09092148097404	-0.3284319439345	-0.293623879629546	1.32748838748355	-1.12911301179076	-0.840984294448954	-0.460740835722192	-0.597257231384698	-0.222378695006182	0.223028707552303	3.20509758080823	-0.170299514100983	0.568320516936679	0.709394441458136	1.50325373171478	3.95389882352195	-0.956228347328621	1.13722782469139	0.237747282556075	1.02152548322105	0.580941759619961	0.533369306480487	1.47520527890364	0.282154443892007	0.916612580939333	3.20688577667721	4.78060723106845	-0.764899978335823	0.501409973851665	2.79586578984388	2.87662358780052	1.05964637481549	3.10396083849202	-0.39128266230003	-0.277162565054727	0.738426018611424	0.884373290200206	1.18796442750953	0.152525587804329	-0.407112381218307	-0.290118232926733	2.42967130104668	0.130441039212454
AR	4.53214572333779	2.65422911168531	4.28739679612194	3.49438498579095	3.24980010469872	3.56253804785196	4.04120299185452	2.67162924541762	4.57717065132064	3.64743691118306	3.52600983844668	2.95858040375089	5.09120320227475	4.07410358293936	4.49471156291112	4.28342400820294	4.29154267097127	3.24284057115517	4.14220080782824	4.08269954910994	3.59827111780978	4.38665829971645	2.82154643264346	3.53694663816184	1.87484671688231	3.12753853977531	3.61523408709866	3.2974583663606	2.58520088612834	3.23146067356445	5.32911899950748	3.45274037787625	5.50268948772527	4.05880129266535	4.49013165676221	3.38435311823736	3.15403284142102	4.00046510155425	4.81631634349443	3.5666385336663	3.76180117796483	2.91110628843571	4.31380472492791	2.69743642442294	3.86802342714118	2.78557441446849	5.61036110955915	3.59822260351525	4.09942209512368	4.35233443741918	3.63015826311242	4.96118267719863	4.03098785640836	4.24301233954254	2.31188439204408	4.44537123546834	2.98121183158968	3.4141943510486	3.44194289501247	3.79306965880636	4.27245208513218	2.97305938951366	2.82204384123895	4.16945824970473	3.94488636363144	3.30364351803556	2.94525092467421	4.40876686128635	4.38817584925206	4.40852033407542	3.64419353532472	3.99710224145153	4.76351655188709	3.82000611985062	3.35866676117954	3.69500057409548	3.30279125824376	2.82423120954453	3.82796610576015	1.56339607613978	2.91492067577857	4.02413865908501	4.01934331925574	2.50652888024552	4.9990259232232	3.09138075261106	4.96704130503786	3.8455899475125	3.73780090090106	3.99648351849546	2.8034697169158	3.03523634377931	4.25432286046472	3.07075127443234	3.65912005868533	4.44221599508841	3.97290973442357	4.90811955877833	4.18123080437026	4.28577205729694
A.Raf_pS299	2.78703184275397	0.0400600502949812	2.38224988615585	-0.446266289746596	-0.502942003597888	-0.383191945983743	2.49892485231378	2.76633620289458	-0.14560402193733	-0.428193467675606	3.26451350170321	2.05235802871711	2.32976546182941	-0.240090382519341	-0.825676004959984	-0.234959679745787	2.60000673798981	0.313682687686169	-0.105625766647295	-0.00952372025228662	1.95671823465552	2.1556768228495	-0.549947154198316	2.49142573208446	-0.132853323631761	-0.126150321548082	-0.587591375732879	2.0287204571334	0.13608335993325	2.70253980095348	2.32647229448001	2.62982127986094	0.176604687950774	-0.333478548464164	-0.613105458752169	-0.233835386320833	1.76377892698909	3.07076611013259	2.21355599086864	2.17977352525064	-0.418391664557574	-0.294602009244646	-0.228699032953173	-0.24474595030143	2.87463608779304	-0.508780644317734	-0.155428954331437	-0.0583307678253965	3.06285159931213	-0.382314507150513	-0.274538829147076	-0.134469119242565	0.00299112885718003	-0.0824720107403343	-0.169772246956861	2.17625534967633	-0.0333043248141693	1.65012429735171	-0.552023643520293	-0.541553508660342	2.50033050452728	2.27435321183621	2.4785563769432	-0.259821324098481	-0.707113268306676	-0.213392280983009	2.06363108804191	0.171418730725214	-0.194717628710715	-0.559307285190104	2.00320052634823	2.88400286523641	-0.0536520417288601	-0.367128320628245	2.6601398891168	-0.419487684327112	2.28672520170915	-0.130051680283896	2.5371158846054	0.798796922589356	-0.142863020025728	1.80706656718028	0.112310073881302	-0.19094158681559	2.46975027148402	0.419756579650555	-0.0769364915548883	-0.176439524349714	2.38446895288043	-0.326780249596925	2.10441328562467	2.56592057057844	2.26380184244673	2.52746593298807	2.95318349155117	0.0858087641159797	-0.105101483571456	-0.131567710190037	0.102132534067668	-0.444996784227555
ASNS	1.65293791992516	-0.903151566528302	1.24828645894973	-0.655040693556187	-0.418094888479293	-1.00090571120744	2.00203211543023	2.01841684119791	-0.733801353236132	-0.854205683719335	2.8892916385292	0.473483069643789	2.39034170215519	-0.546396684353974	0.187553665062727	-0.755503852710507	1.15507326796412	0.37356996638217	-0.290721428136134	-0.155741718345367	1.25748941030854	1.81758125878082	2.49236179135223	1.34340672634971	-1.19115895068778	-0.141635731767559	2.44227745702419	1.5278699191791	0.528470211792264	2.82678725615288	2.04150438583093	0.645312090598666	0.396815914195079	-0.324626425925632	-0.0116150615845596	-1.28288109506817	0.525959247503382	1.95073255302272	0.164676905698525	2.09589185208955	1.41868970282965	-0.246613517075029	-0.159756070948532	-1.08086717513884	1.60321755668642	-0.969053108007074	-1.32897698667026	0.10613260526653	2.03175942353791	-0.564786345354877	1.23129217044685	-1.06116853529998	1.1962561268536	0.11145453705026	2.01946756349129	1.8636184400524	-1.01809137218026	1.35444647031085	-1.30423750825755	-0.191576398067006	2.23619655867255	2.0659760144268	1.72638217655274	1.0680724131325	-0.913753829686541	-1.64498023327236	2.21767900595321	-0.836902289503875	1.93100600601547	0.569838361568686	1.36844742565789	2.80590827847818	-0.761443896992152	-0.560496206500696	1.87831571480888	-0.622339238169693	2.12690251978924	-0.459204888238569	2.02062910422667	-0.860050680825407	-0.0145333078236176	1.42851486463017	-0.377795694830073	-0.441150857251683	1.63924175038592	2.09978930436021	-0.423101044364938	-1.41770665865705	1.08210497597045	-0.89358051657603	1.66986348501409	2.58027081063265	2.24785012024121	2.31476483413348	2.06376353735626	1.29673223994094	2.26009986918947	1.96125597458701	-0.829057464229971	3.07407068279047
ATM	2.6620471783037	1.62832645071566	0.28853947753252	1.32779357093088	2.11611071584436	2.0505428438058	0.246499672278729	-0.85789253663243	2.11639861450407	2.7372304377951	1.51724310196259	1.13755803667636	0.569722332657807	3.19286466021979	3.62636989948982	2.6558642660821	-0.904978668857289	1.91787500393294	1.84861228288042	1.79099086038446	2.87785431824769	2.46368877058542	2.47744019065672	0.134127728106541	2.12280794251184	1.09946171012481	2.45891332362458	-1.34082535533043	1.18449027400962	-1.13539422106954	1.53186501426465	0.850160616404033	1.71336772450366	2.45090804878392	2.31171239001747	2.59578552784291	1.45396274696556	-0.481654216754886	0.225572857849107	2.47978660134755	2.03853970507769	1.63663639143812	2.50581877957726	2.55717231137545	0.213849558649021	1.7542142422385	3.05591222340806	2.47240034164157	2.46159966562791	1.82505094946284	2.14068297291346	2.94798907908104	2.35736511485828	1.87631550211665	2.2520449151665	3.17458030469414	1.93453287919955	2.85637081013384	2.84326905378357	2.64016157503148	0.857072950786756	1.77251346467291	-0.426981962152282	3.28004384686444	2.58393564344921	3.24912402464199	-0.0933624729659276	2.12017902074583	2.92139244682904	1.13627025014147	-0.233016735341948	0.0477042918774002	3.1520288148535	3.19436974721881	1.88126400155446	2.06906514657972	-0.884913446410027	2.48676726300647	0.240027287670356	2.06105323962421	2.32156775398745	1.65614495247504	2.21737620916235	1.80008772596915	3.17411795179551	2.06307841839249	3.5005779338892	1.71930993428941	2.54308918793664	1.49764509007408	3.07831330508359	2.34406325224378	-0.380108758538696	0.279231016022153	0.404189214873385	3.01847712447573	1.98979819317386	2.16887506031229	3.13244118192523	2.3714646600188
